N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
350,100,2,10,sqrt,0,7.01
350,100,2,10,sqrt,0.1,9.896
350,100,2,10,sqrt,0.2,10.182
350,100,2,10,sqrt,0.3,10.408
350,100,2,10,log2,0,7.004
350,100,2,10,log2,0.1,9.934
350,100,2,10,log2,0.2,10.182
350,100,2,10,log2,0.3,10.406
350,100,2,20,50,0,7.09
350,100,2,20,50,0.1,9.26
350,100,2,20,50,0.2,9.746
350,100,2,20,50,0.3,10.404
350,100,2,20,sqrt,0,7.402
350,100,2,20,sqrt,0.1,9.896
350,100,2,20,sqrt,0.2,10.15
350,100,2,20,sqrt,0.3,10.41
350,100,2,20,log2,0,7.386
350,100,2,20,log2,0.1,9.91
350,100,2,20,log2,0.2,10.184
350,100,2,20,log2,0.3,10.406
350,100,6,1,50,0,5.934
350,100,6,1,50,0.1,9.262
350,100,6,1,50,0.2,9.732
350,100,6,1,50,0.3,10.41
350,100,6,1,sqrt,0,6.16
350,100,6,1,sqrt,0.1,9.926
350,100,6,1,sqrt,0.2,10.196
350,100,6,1,sqrt,0.3,10.408
350,100,6,1,log2,0,6.136
350,100,6,1,log2,0.1,9.9
350,100,6,1,log2,0.2,10.202
350,100,6,1,log2,0.3,10.406
350,100,6,5,50,0,6.32
350,100,6,5,50,0.1,9.26
350,100,6,5,50,0.2,9.736
350,100,6,5,50,0.3,10.408
350,100,6,5,sqrt,0,6.616
350,100,6,5,sqrt,0.1,9.896
350,100,6,5,sqrt,0.2,10.176
350,100,6,5,sqrt,0.3,10.406
350,100,6,5,log2,0,6.634
350,100,6,5,log2,0.1,9.918
350,100,6,5,log2,0.2,10.198
350,100,6,5,log2,0.3,10.406
350,100,6,10,50,0,6.686
350,100,6,10,50,0.1,9.256
350,100,6,10,50,0.2,9.742
350,100,6,10,50,0.3,10.406
350,100,6,10,sqrt,0,7.012
350,100,6,10,sqrt,0.1,9.938
350,100,6,10,sqrt,0.2,10.2
350,100,6,10,sqrt,0.3,10.408
350,100,6,10,log2,0,7.01
350,100,6,10,log2,0.1,9.916
350,100,6,10,log2,0.2,10.182
350,100,6,10,log2,0.3,10.408
350,100,6,20,50,0,7.08
350,100,6,20,50,0.1,9.262
350,100,6,20,50,0.2,9.744
350,100,6,20,50,0.3,10.406
350,100,6,20,sqrt,0,7.406
350,100,6,20,sqrt,0.1,9.914
350,100,6,20,sqrt,0.2,10.192
350,100,6,20,sqrt,0.3,10.41
350,100,6,20,log2,0,7.394
350,100,6,20,log2,0.1,9.908
350,100,6,20,log2,0.2,10.204
350,100,6,20,log2,0.3,10.406
350,100,10,1,50,0,6.182
350,100,10,1,50,0.1,9.26
350,100,10,1,50,0.2,9.752
350,100,10,1,50,0.3,10.408
350,100,10,1,sqrt,0,6.4
350,100,10,1,sqrt,0.1,9.894
350,100,10,1,sqrt,0.2,10.168
350,100,10,1,sqrt,0.3,10.404
350,100,10,1,log2,0,6.406
350,100,10,1,log2,0.1,9.894
350,100,10,1,log2,0.2,10.204
350,100,10,1,log2,0.3,10.406
350,100,10,5,50,0,6.33
350,100,10,5,50,0.1,9.258
350,100,10,5,50,0.2,9.734
350,100,10,5,50,0.3,10.406
350,100,10,5,sqrt,0,6.62
350,100,10,5,sqrt,0.1,9.902
350,100,10,5,sqrt,0.2,10.178
350,100,10,5,sqrt,0.3,10.406
350,100,10,5,log2,0,6.618
350,100,10,5,log2,0.1,9.92
350,100,10,5,log2,0.2,10.17
350,100,10,5,log2,0.3,10.41
350,100,10,10,50,0,6.674
350,100,10,10,50,0.1,9.258
350,100,10,10,50,0.2,9.76
350,100,10,10,50,0.3,10.408
350,100,10,10,sqrt,0,7.02
350,100,10,10,sqrt,0.1,9.9
350,100,10,10,sqrt,0.2,10.184
350,100,10,10,sqrt,0.3,10.406
350,100,10,10,log2,0,7.022
350,100,10,10,log2,0.1,9.89
350,100,10,10,log2,0.2,10.196
350,100,10,10,log2,0.3,10.406
350,100,10,20,50,0,7.096
350,100,10,20,50,0.1,9.262
350,100,10,20,50,0.2,9.752
350,100,10,20,50,0.3,10.408
350,100,10,20,sqrt,0,7.408
350,100,10,20,sqrt,0.1,9.94
350,100,10,20,sqrt,0.2,10.21
350,100,10,20,sqrt,0.3,10.408
350,100,10,20,log2,0,7.402
350,100,10,20,log2,0.1,9.882
350,100,10,20,log2,0.2,10.178
350,100,10,20,log2,0.3,10.408
350,100,20,1,50,0,6.552
350,100,20,1,50,0.1,9.26
350,100,20,1,50,0.2,9.736
350,100,20,1,50,0.3,10.408
350,100,20,1,sqrt,0,6.778
350,100,20,1,sqrt,0.1,9.886
350,100,20,1,sqrt,0.2,10.204
350,100,20,1,sqrt,0.3,10.41
350,100,20,1,log2,0,6.786
350,100,20,1,log2,0.1,9.908
350,100,20,1,log2,0.2,10.188
350,100,20,1,log2,0.3,10.406
350,100,20,5,50,0,6.578
350,100,20,5,50,0.1,9.254
350,100,20,5,50,0.2,9.73
350,100,20,5,50,0.3,10.408
350,100,20,5,sqrt,0,6.872
350,100,20,5,sqrt,0.1,9.888
350,100,20,5,sqrt,0.2,10.186
350,100,20,5,sqrt,0.3,10.41
350,100,20,5,log2,0,6.868
350,100,20,5,log2,0.1,9.912
350,100,20,5,log2,0.2,10.2
350,100,20,5,log2,0.3,10.406
350,100,20,10,50,0,6.686
350,100,20,10,50,0.1,9.262
350,100,20,10,50,0.2,9.732
350,100,20,10,50,0.3,10.406
350,100,20,10,sqrt,0,7.006
350,100,20,10,sqrt,0.1,9.898
350,100,20,10,sqrt,0.2,10.182
350,100,20,10,sqrt,0.3,10.404
350,100,20,10,log2,0,7.01
350,100,20,10,log2,0.1,9.922
350,100,20,10,log2,0.2,10.212
350,100,20,10,log2,0.3,10.41
350,100,20,20,50,0,7.092
350,100,20,20,50,0.1,9.258
350,100,20,20,50,0.2,9.76
350,100,20,20,50,0.3,10.41
350,100,20,20,sqrt,0,7.388
350,100,20,20,sqrt,0.1,9.908
350,100,20,20,sqrt,0.2,10.206
350,100,20,20,sqrt,0.3,10.408
350,100,20,20,log2,0,7.402
350,100,20,20,log2,0.1,9.922
350,100,20,20,log2,0.2,10.19
350,100,20,20,log2,0.3,10.406
350,100,40,1,50,0,6.922
350,100,40,1,50,0.1,9.256
350,100,40,1,50,0.2,9.758
350,100,40,1,50,0.3,10.41
350,100,40,1,sqrt,0,7.152
350,100,40,1,sqrt,0.1,9.9
350,100,40,1,sqrt,0.2,10.208
350,100,40,1,sqrt,0.3,10.406
350,100,40,1,log2,0,7.158
350,100,40,1,log2,0.1,9.876
350,100,40,1,log2,0.2,10.168
350,100,40,1,log2,0.3,10.408
350,100,40,5,50,0,6.948
350,100,40,5,50,0.1,9.256
350,100,40,5,50,0.2,9.7
350,100,40,5,50,0.3,10.41
350,100,40,5,sqrt,0,7.2
350,100,40,5,sqrt,0.1,9.904
350,100,40,5,sqrt,0.2,10.172
350,100,40,5,sqrt,0.3,10.41
350,100,40,5,log2,0,7.186
350,100,40,5,log2,0.1,9.898
350,100,40,5,log2,0.2,10.184
350,100,40,5,log2,0.3,10.406
350,100,40,10,50,0,6.966
350,100,40,10,50,0.1,9.256
350,100,40,10,50,0.2,9.764
350,100,40,10,50,0.3,10.404
350,100,40,10,sqrt,0,7.272
350,100,40,10,sqrt,0.1,9.9
350,100,40,10,sqrt,0.2,10.172
350,100,40,10,sqrt,0.3,10.408
350,100,40,10,log2,0,7.258
350,100,40,10,log2,0.1,9.922
350,100,40,10,log2,0.2,10.192
350,100,40,10,log2,0.3,10.406
350,100,40,20,50,0,7.1
350,100,40,20,50,0.1,9.26
350,100,40,20,50,0.2,9.744
350,100,40,20,50,0.3,10.408
350,100,40,20,sqrt,0,7.4
350,100,40,20,sqrt,0.1,9.908
350,100,40,20,sqrt,0.2,10.174
350,100,40,20,sqrt,0.3,10.408
350,100,40,20,log2,0,7.392
350,100,40,20,log2,0.1,9.916
350,100,40,20,log2,0.2,10.19
350,100,40,20,log2,0.3,10.41
500,5,2,1,50,0,7.204
500,5,2,1,50,0.1,9.262
500,5,2,1,50,0.2,9.752
500,5,2,1,50,0.3,10.406
500,5,2,1,sqrt,0,7.6
500,5,2,1,sqrt,0.1,9.91
500,5,2,1,sqrt,0.2,10.19
500,5,2,1,sqrt,0.3,10.406
500,5,2,1,log2,0,7.594
500,5,2,1,log2,0.1,9.934
500,5,2,1,log2,0.2,10.188
500,5,2,1,log2,0.3,10.406
500,5,2,5,50,0,7.198
500,5,2,5,50,0.1,9.26
500,5,2,5,50,0.2,9.742
500,5,2,5,50,0.3,10.408
500,5,2,5,sqrt,0,7.59
500,5,2,5,sqrt,0.1,9.896
500,5,2,5,sqrt,0.2,10.19
500,5,2,5,sqrt,0.3,10.408
500,5,2,5,log2,0,7.596
500,5,2,5,log2,0.1,9.9
500,5,2,5,log2,0.2,10.182
500,5,2,5,log2,0.3,10.406
500,5,2,10,50,0,7.226
500,5,2,10,50,0.1,9.262
500,5,2,10,50,0.2,9.754
500,5,2,10,50,0.3,10.406
500,5,2,10,sqrt,0,7.626
500,5,2,10,sqrt,0.1,9.89
500,5,2,10,sqrt,0.2,10.196
500,5,2,10,sqrt,0.3,10.408
500,5,2,10,log2,0,7.622
500,5,2,10,log2,0.1,9.888
500,5,2,10,log2,0.2,10.204
500,5,2,10,log2,0.3,10.406
500,5,2,20,50,0,7.348
500,5,2,20,50,0.1,9.26
500,5,2,20,50,0.2,9.764
500,5,2,20,50,0.3,10.404
500,5,2,20,sqrt,0,7.718
500,5,2,20,sqrt,0.1,9.95
500,5,2,20,sqrt,0.2,10.182
500,5,2,20,sqrt,0.3,10.406
500,5,2,20,log2,0,7.718
500,5,2,20,log2,0.1,9.884
500,5,2,20,log2,0.2,10.174
500,5,2,20,log2,0.3,10.408
500,5,6,1,50,0,7.226
500,5,6,1,50,0.1,9.262
500,5,6,1,50,0.2,9.728
500,5,6,1,50,0.3,10.404
500,5,6,1,sqrt,0,7.588
500,5,6,1,sqrt,0.1,9.904
500,5,6,1,sqrt,0.2,10.192
500,5,6,1,sqrt,0.3,10.41
500,5,6,1,log2,0,7.594
500,5,6,1,log2,0.1,9.9
500,5,6,1,log2,0.2,10.188
500,5,6,1,log2,0.3,10.406
500,5,6,5,50,0,7.202
500,5,6,5,50,0.1,9.26
500,5,6,5,50,0.2,9.744
500,5,6,5,50,0.3,10.408
500,5,6,5,sqrt,0,7.592
500,5,6,5,sqrt,0.1,9.892
500,5,6,5,sqrt,0.2,10.18
500,5,6,5,sqrt,0.3,10.408
500,5,6,5,log2,0,7.602
500,5,6,5,log2,0.1,9.9
500,5,6,5,log2,0.2,10.17
500,5,6,5,log2,0.3,10.406
500,5,6,10,50,0,7.222
500,5,6,10,50,0.1,9.258
500,5,6,10,50,0.2,9.738
500,5,6,10,50,0.3,10.408
500,5,6,10,sqrt,0,7.624
500,5,6,10,sqrt,0.1,9.898
500,5,6,10,sqrt,0.2,10.19
500,5,6,10,sqrt,0.3,10.406
500,5,6,10,log2,0,7.616
500,5,6,10,log2,0.1,9.906
500,5,6,10,log2,0.2,10.188
500,5,6,10,log2,0.3,10.41
500,5,6,20,50,0,7.34
500,5,6,20,50,0.1,9.262
500,5,6,20,50,0.2,9.736
500,5,6,20,50,0.3,10.408
500,5,6,20,sqrt,0,7.726
500,5,6,20,sqrt,0.1,9.914
500,5,6,20,sqrt,0.2,10.212
500,5,6,20,sqrt,0.3,10.404
500,5,6,20,log2,0,7.714
500,5,6,20,log2,0.1,9.908
500,5,6,20,log2,0.2,10.196
500,5,6,20,log2,0.3,10.406
500,5,10,1,50,0,7.234
500,5,10,1,50,0.1,9.26
500,5,10,1,50,0.2,9.752
500,5,10,1,50,0.3,10.408
500,5,10,1,sqrt,0,7.614
500,5,10,1,sqrt,0.1,9.9
500,5,10,1,sqrt,0.2,10.192
500,5,10,1,sqrt,0.3,10.406
500,5,10,1,log2,0,7.61
500,5,10,1,log2,0.1,9.892
500,5,10,1,log2,0.2,10.194
500,5,10,1,log2,0.3,10.408
500,5,10,5,50,0,7.192
500,5,10,5,50,0.1,9.262
500,5,10,5,50,0.2,9.74
500,5,10,5,50,0.3,10.406
500,5,10,5,sqrt,0,7.596
500,5,10,5,sqrt,0.1,9.922
500,5,10,5,sqrt,0.2,10.174
500,5,10,5,sqrt,0.3,10.406
500,5,10,5,log2,0,7.604
500,5,10,5,log2,0.1,9.912
500,5,10,5,log2,0.2,10.186
500,5,10,5,log2,0.3,10.406
500,5,10,10,50,0,7.224
500,5,10,10,50,0.1,9.258
500,5,10,10,50,0.2,9.752
500,5,10,10,50,0.3,10.406
500,5,10,10,sqrt,0,7.638
500,5,10,10,sqrt,0.1,9.906
500,5,10,10,sqrt,0.2,10.162
500,5,10,10,sqrt,0.3,10.408
500,5,10,10,log2,0,7.638
500,5,10,10,log2,0.1,9.904
500,5,10,10,log2,0.2,10.196
500,5,10,10,log2,0.3,10.408
500,5,10,20,50,0,7.348
500,5,10,20,50,0.1,9.262
500,5,10,20,50,0.2,9.738
500,5,10,20,50,0.3,10.408
500,5,10,20,sqrt,0,7.726
500,5,10,20,sqrt,0.1,9.902
500,5,10,20,sqrt,0.2,10.194
500,5,10,20,sqrt,0.3,10.41
500,5,10,20,log2,0,7.714
500,5,10,20,log2,0.1,9.886
500,5,10,20,log2,0.2,10.186
500,5,10,20,log2,0.3,10.408
500,5,20,1,50,0,7.262
500,5,20,1,50,0.1,9.258
500,5,20,1,50,0.2,9.728
500,5,20,1,50,0.3,10.406
500,5,20,1,sqrt,0,7.634
500,5,20,1,sqrt,0.1,9.92
500,5,20,1,sqrt,0.2,10.172
500,5,20,1,sqrt,0.3,10.408
500,5,20,1,log2,0,7.632
500,5,20,1,log2,0.1,9.92
500,5,20,1,log2,0.2,10.188
500,5,20,1,log2,0.3,10.408
500,5,20,5,50,0,7.23
500,5,20,5,50,0.1,9.258
500,5,20,5,50,0.2,9.74
500,5,20,5,50,0.3,10.408
500,5,20,5,sqrt,0,7.612
500,5,20,5,sqrt,0.1,9.92
500,5,20,5,sqrt,0.2,10.174
500,5,20,5,sqrt,0.3,10.408
500,5,20,5,log2,0,7.632
500,5,20,5,log2,0.1,9.928
500,5,20,5,log2,0.2,10.174
500,5,20,5,log2,0.3,10.404
500,5,20,10,50,0,7.214
500,5,20,10,50,0.1,9.264
500,5,20,10,50,0.2,9.748
500,5,20,10,50,0.3,10.408
500,5,20,10,sqrt,0,7.626
500,5,20,10,sqrt,0.1,9.886
500,5,20,10,sqrt,0.2,10.18
500,5,20,10,sqrt,0.3,10.408
500,5,20,10,log2,0,7.634
500,5,20,10,log2,0.1,9.9
500,5,20,10,log2,0.2,10.188
500,5,20,10,log2,0.3,10.408
500,5,20,20,50,0,7.344
500,5,20,20,50,0.1,9.262
500,5,20,20,50,0.2,9.742
500,5,20,20,50,0.3,10.406
500,5,20,20,sqrt,0,7.722
500,5,20,20,sqrt,0.1,9.894
500,5,20,20,sqrt,0.2,10.176
500,5,20,20,sqrt,0.3,10.408
500,5,20,20,log2,0,7.728
500,5,20,20,log2,0.1,9.912
500,5,20,20,log2,0.2,10.194
500,5,20,20,log2,0.3,10.406
500,5,40,1,50,0,7.334
500,5,40,1,50,0.1,9.258
500,5,40,1,50,0.2,9.74
500,5,40,1,50,0.3,10.408
500,5,40,1,sqrt,0,7.71
500,5,40,1,sqrt,0.1,9.892
500,5,40,1,sqrt,0.2,10.158
500,5,40,1,sqrt,0.3,10.408
500,5,40,1,log2,0,7.696
500,5,40,1,log2,0.1,9.926
500,5,40,1,log2,0.2,10.198
500,5,40,1,log2,0.3,10.408
500,5,40,5,50,0,7.314
500,5,40,5,50,0.1,9.262
500,5,40,5,50,0.2,9.746
500,5,40,5,50,0.3,10.406
500,5,40,5,sqrt,0,7.7
500,5,40,5,sqrt,0.1,9.906
500,5,40,5,sqrt,0.2,10.192
500,5,40,5,sqrt,0.3,10.408
500,5,40,5,log2,0,7.686
500,5,40,5,log2,0.1,9.92
500,5,40,5,log2,0.2,10.178
500,5,40,5,log2,0.3,10.406
500,5,40,10,50,0,7.308
500,5,40,10,50,0.1,9.26
500,5,40,10,50,0.2,9.732
500,5,40,10,50,0.3,10.408
500,5,40,10,sqrt,0,7.678
500,5,40,10,sqrt,0.1,9.906
500,5,40,10,sqrt,0.2,10.206
500,5,40,10,sqrt,0.3,10.41
500,5,40,10,log2,0,7.698
500,5,40,10,log2,0.1,9.91
500,5,40,10,log2,0.2,10.166
500,5,40,10,log2,0.3,10.408
500,5,40,20,50,0,7.36
500,5,40,20,50,0.1,9.262
500,5,40,20,50,0.2,9.738
500,5,40,20,50,0.3,10.406
500,5,40,20,sqrt,0,7.716
500,5,40,20,sqrt,0.1,9.896
500,5,40,20,sqrt,0.2,10.184
500,5,40,20,sqrt,0.3,10.408
500,5,40,20,log2,0,7.718
500,5,40,20,log2,0.1,9.886
500,5,40,20,log2,0.2,10.188
500,5,40,20,log2,0.3,10.408
500,10,2,1,50,0,6.092
500,10,2,1,50,0.1,9.26
500,10,2,1,50,0.2,9.756
500,10,2,1,50,0.3,10.408
500,10,2,1,sqrt,0,6.376
500,10,2,1,sqrt,0.1,9.896
500,10,2,1,sqrt,0.2,10.174
500,10,2,1,sqrt,0.3,10.408
500,10,2,1,log2,0,6.384
500,10,2,1,log2,0.1,9.916
500,10,2,1,log2,0.2,10.184
500,10,2,1,log2,0.3,10.408
500,10,2,5,50,0,6.394
500,10,2,5,50,0.1,9.256
500,10,2,5,50,0.2,9.73
500,10,2,5,50,0.3,10.408
500,10,2,5,sqrt,0,6.724
500,10,2,5,sqrt,0.1,9.914
500,10,2,5,sqrt,0.2,10.18
500,10,2,5,sqrt,0.3,10.408
500,10,2,5,log2,0,6.738
500,10,2,5,log2,0.1,9.904
500,10,2,5,log2,0.2,10.206
500,10,2,5,log2,0.3,10.408
500,10,2,10,50,0,6.692
500,10,2,10,50,0.1,9.258
500,10,2,10,50,0.2,9.754
500,10,2,10,50,0.3,10.406
500,10,2,10,sqrt,0,7.042
500,10,2,10,sqrt,0.1,9.902
500,10,2,10,sqrt,0.2,10.198
500,10,2,10,sqrt,0.3,10.406
500,10,2,10,log2,0,7.04
500,10,2,10,log2,0.1,9.912
500,10,2,10,log2,0.2,10.19
500,10,2,10,log2,0.3,10.406
500,10,2,20,50,0,7.094
500,10,2,20,50,0.1,9.26
500,10,2,20,50,0.2,9.756
500,10,2,20,50,0.3,10.408
500,10,2,20,sqrt,0,7.4
500,10,2,20,sqrt,0.1,9.892
500,10,2,20,sqrt,0.2,10.194
500,10,2,20,sqrt,0.3,10.406
500,10,2,20,log2,0,7.394
500,10,2,20,log2,0.1,9.92
500,10,2,20,log2,0.2,10.186
500,10,2,20,log2,0.3,10.408
500,10,6,1,50,0,6.214
500,10,6,1,50,0.1,9.26
500,10,6,1,50,0.2,9.758
500,10,6,1,50,0.3,10.406
500,10,6,1,sqrt,0,6.528
500,10,6,1,sqrt,0.1,9.92
500,10,6,1,sqrt,0.2,10.174
500,10,6,1,sqrt,0.3,10.41
500,10,6,1,log2,0,6.506
500,10,6,1,log2,0.1,9.906
500,10,6,1,log2,0.2,10.186
500,10,6,1,log2,0.3,10.408
500,10,6,5,50,0,6.392
500,10,6,5,50,0.1,9.264
500,10,6,5,50,0.2,9.76
500,10,6,5,50,0.3,10.406
500,10,6,5,sqrt,0,6.738
500,10,6,5,sqrt,0.1,9.898
500,10,6,5,sqrt,0.2,10.194
500,10,6,5,sqrt,0.3,10.41
500,10,6,5,log2,0,6.738
500,10,6,5,log2,0.1,9.914
500,10,6,5,log2,0.2,10.19
500,10,6,5,log2,0.3,10.406
500,10,6,10,50,0,6.696
500,10,6,10,50,0.1,9.26
500,10,6,10,50,0.2,9.744
500,10,6,10,50,0.3,10.408
500,10,6,10,sqrt,0,7.03
500,10,6,10,sqrt,0.1,9.906
500,10,6,10,sqrt,0.2,10.188
500,10,6,10,sqrt,0.3,10.408
500,10,6,10,log2,0,7.03
500,10,6,10,log2,0.1,9.934
500,10,6,10,log2,0.2,10.194
500,10,6,10,log2,0.3,10.408
500,10,6,20,50,0,7.088
500,10,6,20,50,0.1,9.26
500,10,6,20,50,0.2,9.742
500,10,6,20,50,0.3,10.408
500,10,6,20,sqrt,0,7.394
500,10,6,20,sqrt,0.1,9.888
500,10,6,20,sqrt,0.2,10.186
500,10,6,20,sqrt,0.3,10.408
500,10,6,20,log2,0,7.41
500,10,6,20,log2,0.1,9.914
500,10,6,20,log2,0.2,10.176
500,10,6,20,log2,0.3,10.408
500,10,10,1,50,0,6.356
500,10,10,1,50,0.1,9.26
500,10,10,1,50,0.2,9.732
500,10,10,1,50,0.3,10.41
500,10,10,1,sqrt,0,6.63
500,10,10,1,sqrt,0.1,9.908
500,10,10,1,sqrt,0.2,10.176
500,10,10,1,sqrt,0.3,10.406
500,10,10,1,log2,0,6.646
500,10,10,1,log2,0.1,9.91
500,10,10,1,log2,0.2,10.208
500,10,10,1,log2,0.3,10.408
500,10,10,5,50,0,6.394
500,10,10,5,50,0.1,9.26
500,10,10,5,50,0.2,9.744
500,10,10,5,50,0.3,10.408
500,10,10,5,sqrt,0,6.73
500,10,10,5,sqrt,0.1,9.912
500,10,10,5,sqrt,0.2,10.184
500,10,10,5,sqrt,0.3,10.408
500,10,10,5,log2,0,6.742
500,10,10,5,log2,0.1,9.89
500,10,10,5,log2,0.2,10.188
500,10,10,5,log2,0.3,10.408
500,10,10,10,50,0,6.686
500,10,10,10,50,0.1,9.26
500,10,10,10,50,0.2,9.722
500,10,10,10,50,0.3,10.406
500,10,10,10,sqrt,0,7.042
500,10,10,10,sqrt,0.1,9.9
500,10,10,10,sqrt,0.2,10.182
500,10,10,10,sqrt,0.3,10.408
500,10,10,10,log2,0,7.034
500,10,10,10,log2,0.1,9.904
500,10,10,10,log2,0.2,10.194
500,10,10,10,log2,0.3,10.406
500,10,10,20,50,0,7.09
500,10,10,20,50,0.1,9.256
500,10,10,20,50,0.2,9.766
500,10,10,20,50,0.3,10.406
500,10,10,20,sqrt,0,7.394
500,10,10,20,sqrt,0.1,9.902
500,10,10,20,sqrt,0.2,10.178
500,10,10,20,sqrt,0.3,10.41
500,10,10,20,log2,0,7.41
500,10,10,20,log2,0.1,9.896
500,10,10,20,log2,0.2,10.194
500,10,10,20,log2,0.3,10.406
500,10,20,1,50,0,6.594
500,10,20,1,50,0.1,9.26
500,10,20,1,50,0.2,9.742
500,10,20,1,50,0.3,10.408
500,10,20,1,sqrt,0,6.878
500,10,20,1,sqrt,0.1,9.922
500,10,20,1,sqrt,0.2,10.196
500,10,20,1,sqrt,0.3,10.406
500,10,20,1,log2,0,6.882
500,10,20,1,log2,0.1,9.912
500,10,20,1,log2,0.2,10.182
500,10,20,1,log2,0.3,10.406
500,10,20,5,50,0,6.612
500,10,20,5,50,0.1,9.256
500,10,20,5,50,0.2,9.746
500,10,20,5,50,0.3,10.406
500,10,20,5,sqrt,0,6.932
500,10,20,5,sqrt,0.1,9.898
500,10,20,5,sqrt,0.2,10.19
500,10,20,5,sqrt,0.3,10.41
500,10,20,5,log2,0,6.928
500,10,20,5,log2,0.1,9.898
500,10,20,5,log2,0.2,10.196
500,10,20,5,log2,0.3,10.406
500,10,20,10,50,0,6.698
500,10,20,10,50,0.1,9.26
500,10,20,10,50,0.2,9.756
500,10,20,10,50,0.3,10.406
500,10,20,10,sqrt,0,7.036
500,10,20,10,sqrt,0.1,9.902
500,10,20,10,sqrt,0.2,10.192
500,10,20,10,sqrt,0.3,10.41
500,10,20,10,log2,0,7.042
500,10,20,10,log2,0.1,9.91
500,10,20,10,log2,0.2,10.18
500,10,20,10,log2,0.3,10.406
500,10,20,20,50,0,7.096
500,10,20,20,50,0.1,9.258
500,10,20,20,50,0.2,9.764
500,10,20,20,50,0.3,10.408
500,10,20,20,sqrt,0,7.402
500,10,20,20,sqrt,0.1,9.916
500,10,20,20,sqrt,0.2,10.19
500,10,20,20,sqrt,0.3,10.404
500,10,20,20,log2,0,7.398
500,10,20,20,log2,0.1,9.9
500,10,20,20,log2,0.2,10.17
500,10,20,20,log2,0.3,10.406
500,10,40,1,50,0,6.942
500,10,40,1,50,0.1,9.258
500,10,40,1,50,0.2,9.736
500,10,40,1,50,0.3,10.41
500,10,40,1,sqrt,0,7.184
500,10,40,1,sqrt,0.1,9.902
500,10,40,1,sqrt,0.2,10.194
500,10,40,1,sqrt,0.3,10.404
500,10,40,1,log2,0,7.19
500,10,40,1,log2,0.1,9.902
500,10,40,1,log2,0.2,10.176
500,10,40,1,log2,0.3,10.408
500,10,40,5,50,0,6.934
500,10,40,5,50,0.1,9.264
500,10,40,5,50,0.2,9.742
500,10,40,5,50,0.3,10.406
500,10,40,5,sqrt,0,7.216
500,10,40,5,sqrt,0.1,9.92
500,10,40,5,sqrt,0.2,10.184
500,10,40,5,sqrt,0.3,10.408
500,10,40,5,log2,0,7.22
500,10,40,5,log2,0.1,9.92
500,10,40,5,log2,0.2,10.188
500,10,40,5,log2,0.3,10.406
500,10,40,10,50,0,6.956
500,10,40,10,50,0.1,9.264
500,10,40,10,50,0.2,9.75
500,10,40,10,50,0.3,10.406
500,10,40,10,sqrt,0,7.26
500,10,40,10,sqrt,0.1,9.9
500,10,40,10,sqrt,0.2,10.21
500,10,40,10,sqrt,0.3,10.408
500,10,40,10,log2,0,7.266
500,10,40,10,log2,0.1,9.906
500,10,40,10,log2,0.2,10.19
500,10,40,10,log2,0.3,10.408
500,10,40,20,50,0,7.09
500,10,40,20,50,0.1,9.256
500,10,40,20,50,0.2,9.734
500,10,40,20,50,0.3,10.406
500,10,40,20,sqrt,0,7.402
500,10,40,20,sqrt,0.1,9.92
500,10,40,20,sqrt,0.2,10.176
500,10,40,20,sqrt,0.3,10.408
500,10,40,20,log2,0,7.4
500,10,40,20,log2,0.1,9.904
500,10,40,20,log2,0.2,10.182
500,10,40,20,log2,0.3,10.406
500,20,2,1,50,0,5.7
500,20,2,1,50,0.1,9.258
500,20,2,1,50,0.2,9.72
500,20,2,1,50,0.3,10.408
500,20,2,1,sqrt,0,5.812
500,20,2,1,sqrt,0.1,9.896
500,20,2,1,sqrt,0.2,10.178
500,20,2,1,sqrt,0.3,10.408
500,20,2,1,log2,0,5.82
500,20,2,1,log2,0.1,9.894
500,20,2,1,log2,0.2,10.186
500,20,2,1,log2,0.3,10.408
500,20,2,5,50,0,6.316
500,20,2,5,50,0.1,9.26
500,20,2,5,50,0.2,9.754
500,20,2,5,50,0.3,10.406
500,20,2,5,sqrt,0,6.626
500,20,2,5,sqrt,0.1,9.9
500,20,2,5,sqrt,0.2,10.196
500,20,2,5,sqrt,0.3,10.408
500,20,2,5,log2,0,6.616
500,20,2,5,log2,0.1,9.926
500,20,2,5,log2,0.2,10.194
500,20,2,5,log2,0.3,10.406
500,20,2,10,50,0,6.682
500,20,2,10,50,0.1,9.258
500,20,2,10,50,0.2,9.738
500,20,2,10,50,0.3,10.408
500,20,2,10,sqrt,0,7.018
500,20,2,10,sqrt,0.1,9.914
500,20,2,10,sqrt,0.2,10.202
500,20,2,10,sqrt,0.3,10.408
500,20,2,10,log2,0,7.004
500,20,2,10,log2,0.1,9.902
500,20,2,10,log2,0.2,10.184
500,20,2,10,log2,0.3,10.408
500,20,2,20,50,0,7.088
500,20,2,20,50,0.1,9.26
500,20,2,20,50,0.2,9.742
500,20,2,20,50,0.3,10.408
500,20,2,20,sqrt,0,7.396
500,20,2,20,sqrt,0.1,9.906
500,20,2,20,sqrt,0.2,10.192
500,20,2,20,sqrt,0.3,10.408
500,20,2,20,log2,0,7.394
500,20,2,20,log2,0.1,9.892
500,20,2,20,log2,0.2,10.19
500,20,2,20,log2,0.3,10.408
