alpha,fit_intercept,copy_X,max_iter,tol,solver,MMRE-
1,False,True,50000,0.001,svd,134.93986
1,False,True,50000,0.001,cholesky,134.93986
1,False,True,50000,0.001,lsqr,88.78278
1,False,True,50000,0.001,sparse_cg,151.66684
1,False,True,50000,0.001,sag,84.34306
1,False,True,50000,0.001,saga,86.7778
1,False,True,50000,0.01,auto,134.93986
1,False,True,50000,0.01,svd,134.93986
1,False,True,50000,0.01,cholesky,134.93986
1,False,True,50000,0.01,lsqr,88.78278
1,False,True,50000,0.01,sparse_cg,158.28426
1,False,True,50000,0.01,sag,88.20894
1,False,True,50000,0.01,saga,88.542
1,False,True,50000,0.1,auto,134.93986
1,False,True,50000,0.1,svd,134.93986
1,False,True,50000,0.1,cholesky,134.93986
1,False,True,50000,0.1,lsqr,88.78278
1,False,True,50000,0.1,sparse_cg,88.78278
1,False,True,50000,0.1,sag,90.46242
1,False,True,50000,0.1,saga,88.81345999999999
1,False,False,5000,0.0001,auto,134.93986
1,False,False,5000,0.0001,svd,134.93986
1,False,False,5000,0.0001,cholesky,134.93986
1,False,False,5000,0.0001,lsqr,153.8946
1,False,False,5000,0.0001,sparse_cg,151.66684
1,False,False,5000,0.0001,sag,86.34472000000001
1,False,False,5000,0.0001,saga,84.24186
1,False,False,5000,0.001,auto,134.93986
1,False,False,5000,0.001,svd,134.93986
1,False,False,5000,0.001,cholesky,134.93986
1,False,False,5000,0.001,lsqr,88.78278
1,False,False,5000,0.001,sparse_cg,151.66684
1,False,False,5000,0.001,sag,84.34299999999999
1,False,False,5000,0.001,saga,86.78198
1,False,False,5000,0.01,auto,134.93986
1,False,False,5000,0.01,svd,134.93986
1,False,False,5000,0.01,cholesky,134.93986
1,False,False,5000,0.01,lsqr,88.78278
1,False,False,5000,0.01,sparse_cg,158.28426
1,False,False,5000,0.01,sag,89.02631999999998
1,False,False,5000,0.01,saga,88.48952
1,False,False,5000,0.1,auto,134.93986
1,False,False,5000,0.1,svd,134.93986
1,False,False,5000,0.1,cholesky,134.93986
1,False,False,5000,0.1,lsqr,88.78278
1,False,False,5000,0.1,sparse_cg,88.78278
1,False,False,5000,0.1,sag,88.58886
1,False,False,5000,0.1,saga,88.74304000000001
1,False,False,15000,0.0001,auto,134.93986
1,False,False,15000,0.0001,svd,134.93986
1,False,False,15000,0.0001,cholesky,134.93986
1,False,False,15000,0.0001,lsqr,153.8946
1,False,False,15000,0.0001,sparse_cg,151.66684
1,False,False,15000,0.0001,sag,89.3712
1,False,False,15000,0.0001,saga,85.92128
1,False,False,15000,0.001,auto,134.93986
1,False,False,15000,0.001,svd,134.93986
1,False,False,15000,0.001,cholesky,134.93986
1,False,False,15000,0.001,lsqr,88.78278
1,False,False,15000,0.001,sparse_cg,151.66684
1,False,False,15000,0.001,sag,84.34288000000001
1,False,False,15000,0.001,saga,86.78112000000002
1,False,False,15000,0.01,auto,134.93986
1,False,False,15000,0.01,svd,134.93986
1,False,False,15000,0.01,cholesky,134.93986
1,False,False,15000,0.01,lsqr,88.78278
1,False,False,15000,0.01,sparse_cg,158.28426
1,False,False,15000,0.01,sag,88.58322000000001
1,False,False,15000,0.01,saga,88.55178000000001
1,False,False,15000,0.1,auto,134.93986
1,False,False,15000,0.1,svd,134.93986
1,False,False,15000,0.1,cholesky,134.93986
1,False,False,15000,0.1,lsqr,88.78278
1,False,False,15000,0.1,sparse_cg,88.78278
1,False,False,15000,0.1,sag,88.68387999999999
1,False,False,15000,0.1,saga,88.73357999999999
1,False,False,20000,0.0001,auto,134.93986
1,False,False,20000,0.0001,svd,134.93986
1,False,False,20000,0.0001,cholesky,134.93986
1,False,False,20000,0.0001,lsqr,153.8946
1,False,False,20000,0.0001,sparse_cg,151.66684
1,False,False,20000,0.0001,sag,89.37010000000001
1,False,False,20000,0.0001,saga,85.92133999999999
1,False,False,20000,0.001,auto,134.93986
1,False,False,20000,0.001,svd,134.93986
1,False,False,20000,0.001,cholesky,134.93986
1,False,False,20000,0.001,lsqr,88.78278
1,False,False,20000,0.001,sparse_cg,151.66684
1,False,False,20000,0.001,sag,84.3438
1,False,False,20000,0.001,saga,86.79414
1,False,False,20000,0.01,auto,134.93986
1,False,False,20000,0.01,svd,134.93986
1,False,False,20000,0.01,cholesky,134.93986
1,False,False,20000,0.01,lsqr,88.78278
1,False,False,20000,0.01,sparse_cg,158.28426
1,False,False,20000,0.01,sag,88.25672
1,False,False,20000,0.01,saga,88.56553999999998
1,False,False,20000,0.1,auto,134.93986
1,False,False,20000,0.1,svd,134.93986
1,False,False,20000,0.1,cholesky,134.93986
1,False,False,20000,0.1,lsqr,88.78278
1,False,False,20000,0.1,sparse_cg,88.78278
1,False,False,20000,0.1,sag,90.02214000000001
1,False,False,20000,0.1,saga,88.65158
1,False,False,50000,0.0001,auto,134.93986
1,False,False,50000,0.0001,svd,134.93986
1,False,False,50000,0.0001,cholesky,134.93986
1,False,False,50000,0.0001,lsqr,153.8946
1,False,False,50000,0.0001,sparse_cg,151.66684
1,False,False,50000,0.0001,sag,89.3705
1,False,False,50000,0.0001,saga,85.92166
1,False,False,50000,0.001,auto,134.93986
1,False,False,50000,0.001,svd,134.93986
1,False,False,50000,0.001,cholesky,134.93986
1,False,False,50000,0.001,lsqr,88.78278
1,False,False,50000,0.001,sparse_cg,151.66684
1,False,False,50000,0.001,sag,84.3434
1,False,False,50000,0.001,saga,86.77892
1,False,False,50000,0.01,auto,134.93986
1,False,False,50000,0.01,svd,134.93986
1,False,False,50000,0.01,cholesky,134.93986
1,False,False,50000,0.01,lsqr,88.78278
1,False,False,50000,0.01,sparse_cg,158.28426
1,False,False,50000,0.01,sag,88.37527999999999
1,False,False,50000,0.01,saga,88.66144
1,False,False,50000,0.1,auto,134.93986
1,False,False,50000,0.1,svd,134.93986
1,False,False,50000,0.1,cholesky,134.93986
1,False,False,50000,0.1,lsqr,88.78278
1,False,False,50000,0.1,sparse_cg,88.78278
1,False,False,50000,0.1,sag,88.27279999999999
1,False,False,50000,0.1,saga,88.6781
10,True,True,5000,0.0001,auto,131.02782
10,True,True,5000,0.0001,svd,131.02782
10,True,True,5000,0.0001,cholesky,131.02782
10,True,True,5000,0.0001,lsqr,105.46226000000001
10,True,True,5000,0.0001,sparse_cg,105.46226000000001
10,True,True,5000,0.0001,sag,105.36368
10,True,True,5000,0.0001,saga,105.41159999999999
10,True,True,5000,0.001,auto,131.02782
10,True,True,5000,0.001,svd,131.02782
10,True,True,5000,0.001,cholesky,131.02782
10,True,True,5000,0.001,lsqr,105.46226000000001
10,True,True,5000,0.001,sparse_cg,105.46226000000001
10,True,True,5000,0.001,sag,105.29014
10,True,True,5000,0.001,saga,105.15252000000001
10,True,True,5000,0.01,auto,131.02782
10,True,True,5000,0.01,svd,131.02782
10,True,True,5000,0.01,cholesky,131.02782
10,True,True,5000,0.01,lsqr,105.46226000000001
10,True,True,5000,0.01,sparse_cg,105.46226000000001
10,True,True,5000,0.01,sag,107.0737
10,True,True,5000,0.01,saga,108.19826
10,True,True,5000,0.1,auto,131.02782
10,True,True,5000,0.1,svd,131.02782
10,True,True,5000,0.1,cholesky,131.02782
10,True,True,5000,0.1,lsqr,105.46226000000001
10,True,True,5000,0.1,sparse_cg,105.46226000000001
10,True,True,5000,0.1,sag,186.47858000000002
10,True,True,5000,0.1,saga,120.07908
10,True,True,15000,0.0001,auto,131.02782
10,True,True,15000,0.0001,svd,131.02782
10,True,True,15000,0.0001,cholesky,131.02782
10,True,True,15000,0.0001,lsqr,105.46226000000001
10,True,True,15000,0.0001,sparse_cg,105.46226000000001
10,True,True,15000,0.0001,sag,105.2811
10,True,True,15000,0.0001,saga,105.36390000000002
10,True,True,15000,0.001,auto,131.02782
10,True,True,15000,0.001,svd,131.02782
10,True,True,15000,0.001,cholesky,131.02782
10,True,True,15000,0.001,lsqr,105.46226000000001
10,True,True,15000,0.001,sparse_cg,105.46226000000001
10,True,True,15000,0.001,sag,104.83106000000001
10,True,True,15000,0.001,saga,105.63445999999999
10,True,True,15000,0.01,auto,131.02782
10,True,True,15000,0.01,svd,131.02782
10,True,True,15000,0.01,cholesky,131.02782
10,True,True,15000,0.01,lsqr,105.46226000000001
10,True,True,15000,0.01,sparse_cg,105.46226000000001
10,True,True,15000,0.01,sag,106.37251999999998
10,True,True,15000,0.01,saga,105.07262
10,True,True,15000,0.1,auto,131.02782
10,True,True,15000,0.1,svd,131.02782
10,True,True,15000,0.1,cholesky,131.02782
10,True,True,15000,0.1,lsqr,105.46226000000001
10,True,True,15000,0.1,sparse_cg,105.46226000000001
10,True,True,15000,0.1,sag,173.43645999999998
10,True,True,15000,0.1,saga,111.75192
10,True,True,20000,0.0001,auto,131.02782
10,True,True,20000,0.0001,svd,131.02782
10,True,True,20000,0.0001,cholesky,131.02782
10,True,True,20000,0.0001,lsqr,105.46226000000001
10,True,True,20000,0.0001,sparse_cg,105.46226000000001
10,True,True,20000,0.0001,sag,105.28114000000001
10,True,True,20000,0.0001,saga,105.36392000000001
10,True,True,20000,0.001,auto,131.02782
10,True,True,20000,0.001,svd,131.02782
10,True,True,20000,0.001,cholesky,131.02782
10,True,True,20000,0.001,lsqr,105.46226000000001
10,True,True,20000,0.001,sparse_cg,105.46226000000001
10,True,True,20000,0.001,sag,105.33357999999998
10,True,True,20000,0.001,saga,105.38424
10,True,True,20000,0.01,auto,131.02782
10,True,True,20000,0.01,svd,131.02782
10,True,True,20000,0.01,cholesky,131.02782
10,True,True,20000,0.01,lsqr,105.46226000000001
10,True,True,20000,0.01,sparse_cg,105.46226000000001
10,True,True,20000,0.01,sag,113.53490000000002
10,True,True,20000,0.01,saga,107.64984
10,True,True,20000,0.1,auto,131.02782
10,True,True,20000,0.1,svd,131.02782
10,True,True,20000,0.1,cholesky,131.02782
10,True,True,20000,0.1,lsqr,105.46226000000001
10,True,True,20000,0.1,sparse_cg,105.46226000000001
10,True,True,20000,0.1,sag,143.66662000000002
10,True,True,20000,0.1,saga,110.62183999999999
10,True,True,50000,0.0001,auto,131.02782
10,True,True,50000,0.0001,svd,131.02782
10,True,True,50000,0.0001,cholesky,131.02782
10,True,True,50000,0.0001,lsqr,105.46226000000001
10,True,True,50000,0.0001,sparse_cg,105.46226000000001
10,True,True,50000,0.0001,sag,105.28119999999998
10,True,True,50000,0.0001,saga,105.36390000000002
10,True,True,50000,0.001,auto,131.02782
10,True,True,50000,0.001,svd,131.02782
10,True,True,50000,0.001,cholesky,131.02782
10,True,True,50000,0.001,lsqr,105.46226000000001
10,True,True,50000,0.001,sparse_cg,105.46226000000001
10,True,True,50000,0.001,sag,105.46001999999999
10,True,True,50000,0.001,saga,105.28240000000001
10,True,True,50000,0.01,auto,131.02782
10,True,True,50000,0.01,svd,131.02782
10,True,True,50000,0.01,cholesky,131.02782
10,True,True,50000,0.01,lsqr,105.46226000000001
10,True,True,50000,0.01,sparse_cg,105.46226000000001
10,True,True,50000,0.01,sag,105.35336
10,True,True,50000,0.01,saga,107.42952
10,True,True,50000,0.1,auto,131.02782
10,True,True,50000,0.1,svd,131.02782
10,True,True,50000,0.1,cholesky,131.02782
10,True,True,50000,0.1,lsqr,105.46226000000001
10,True,True,50000,0.1,sparse_cg,105.46226000000001
10,True,True,50000,0.1,sag,157.17122
10,True,True,50000,0.1,saga,106.43702
10,True,False,5000,0.0001,auto,131.02782
10,True,False,5000,0.0001,svd,131.02782
10,True,False,5000,0.0001,cholesky,131.02782
10,True,False,5000,0.0001,lsqr,105.46226000000001
10,True,False,5000,0.0001,sparse_cg,105.46226000000001
10,True,False,5000,0.0001,sag,105.36366000000001
10,True,False,5000,0.0001,saga,105.41162
10,True,False,5000,0.001,auto,131.02782
10,True,False,5000,0.001,svd,131.02782
10,True,False,5000,0.001,cholesky,131.02782
10,True,False,5000,0.001,lsqr,105.46226000000001
10,True,False,5000,0.001,sparse_cg,105.46226000000001
10,True,False,5000,0.001,sag,104.82072000000001
10,True,False,5000,0.001,saga,105.40946
10,True,False,5000,0.01,auto,131.02782
10,True,False,5000,0.01,svd,131.02782
10,True,False,5000,0.01,cholesky,131.02782
10,True,False,5000,0.01,lsqr,105.46226000000001
10,True,False,5000,0.01,sparse_cg,105.46226000000001
10,True,False,5000,0.01,sag,107.00488
10,True,False,5000,0.01,saga,106.61738
10,True,False,5000,0.1,auto,131.02782
10,True,False,5000,0.1,svd,131.02782
10,True,False,5000,0.1,cholesky,131.02782
10,True,False,5000,0.1,lsqr,105.46226000000001
10,True,False,5000,0.1,sparse_cg,105.46226000000001
10,True,False,5000,0.1,sag,153.3039
10,True,False,5000,0.1,saga,122.59081999999998
10,True,False,15000,0.0001,auto,131.02782
10,True,False,15000,0.0001,svd,131.02782
10,True,False,15000,0.0001,cholesky,131.02782
10,True,False,15000,0.0001,lsqr,105.46226000000001
10,True,False,15000,0.0001,sparse_cg,105.46226000000001
10,True,False,15000,0.0001,sag,105.28120000000001
10,True,False,15000,0.0001,saga,105.36392000000001
10,True,False,15000,0.001,auto,131.02782
10,True,False,15000,0.001,svd,131.02782
10,True,False,15000,0.001,cholesky,131.02782
10,True,False,15000,0.001,lsqr,105.46226000000001
10,True,False,15000,0.001,sparse_cg,105.46226000000001
10,True,False,15000,0.001,sag,107.7345
10,True,False,15000,0.001,saga,105.65785999999999
10,True,False,15000,0.01,auto,131.02782
10,True,False,15000,0.01,svd,131.02782
10,True,False,15000,0.01,cholesky,131.02782
10,True,False,15000,0.01,lsqr,105.46226000000001
10,True,False,15000,0.01,sparse_cg,105.46226000000001
10,True,False,15000,0.01,sag,106.34315999999998
10,True,False,15000,0.01,saga,112.23949999999999
10,True,False,15000,0.1,auto,131.02782
10,True,False,15000,0.1,svd,131.02782
10,True,False,15000,0.1,cholesky,131.02782
10,True,False,15000,0.1,lsqr,105.46226000000001
10,True,False,15000,0.1,sparse_cg,105.46226000000001
10,True,False,15000,0.1,sag,191.3141
10,True,False,15000,0.1,saga,113.10409999999999
10,True,False,20000,0.0001,auto,131.02782
10,True,False,20000,0.0001,svd,131.02782
10,True,False,20000,0.0001,cholesky,131.02782
10,True,False,20000,0.0001,lsqr,105.46226000000001
10,True,False,20000,0.0001,sparse_cg,105.46226000000001
10,True,False,20000,0.0001,sag,105.28120000000001
10,True,False,20000,0.0001,saga,105.36390000000002
10,True,False,20000,0.001,auto,131.02782
10,True,False,20000,0.001,svd,131.02782
10,True,False,20000,0.001,cholesky,131.02782
10,True,False,20000,0.001,lsqr,105.46226000000001
10,True,False,20000,0.001,sparse_cg,105.46226000000001
10,True,False,20000,0.001,sag,105.26758
10,True,False,20000,0.001,saga,105.13328000000001
10,True,False,20000,0.01,auto,131.02782
10,True,False,20000,0.01,svd,131.02782
10,True,False,20000,0.01,cholesky,131.02782
10,True,False,20000,0.01,lsqr,105.46226000000001
10,True,False,20000,0.01,sparse_cg,105.46226000000001
10,True,False,20000,0.01,sag,108.69738
10,True,False,20000,0.01,saga,107.23285999999999
10,True,False,20000,0.1,auto,131.02782
10,True,False,20000,0.1,svd,131.02782
10,True,False,20000,0.1,cholesky,131.02782
10,True,False,20000,0.1,lsqr,105.46226000000001
10,True,False,20000,0.1,sparse_cg,105.46226000000001
10,True,False,20000,0.1,sag,114.71464
10,True,False,20000,0.1,saga,102.60975999999998
10,True,False,50000,0.0001,auto,131.02782
10,True,False,50000,0.0001,svd,131.02782
10,True,False,50000,0.0001,cholesky,131.02782
10,True,False,50000,0.0001,lsqr,105.46226000000001
10,True,False,50000,0.0001,sparse_cg,105.46226000000001
10,True,False,50000,0.0001,sag,105.28112000000002
10,True,False,50000,0.0001,saga,105.36392000000001
10,True,False,50000,0.001,auto,131.02782
10,True,False,50000,0.001,svd,131.02782
10,True,False,50000,0.001,cholesky,131.02782
10,True,False,50000,0.001,lsqr,105.46226000000001
10,True,False,50000,0.001,sparse_cg,105.46226000000001
10,True,False,50000,0.001,sag,106.84585999999999
10,True,False,50000,0.001,saga,105.33538000000001
10,True,False,50000,0.01,auto,131.02782
10,True,False,50000,0.01,svd,131.02782
10,True,False,50000,0.01,cholesky,131.02782
10,True,False,50000,0.01,lsqr,105.46226000000001
10,True,False,50000,0.01,sparse_cg,105.46226000000001
10,True,False,50000,0.01,sag,107.70522000000001
10,True,False,50000,0.01,saga,115.78420000000001
10,True,False,50000,0.1,auto,131.02782
10,True,False,50000,0.1,svd,131.02782
10,True,False,50000,0.1,cholesky,131.02782
10,True,False,50000,0.1,lsqr,105.46226000000001
10,True,False,50000,0.1,sparse_cg,105.46226000000001
10,True,False,50000,0.1,sag,182.7655
10,True,False,50000,0.1,saga,109.95331999999999
10,False,True,5000,0.0001,auto,134.89965999999998
10,False,True,5000,0.0001,svd,134.89965999999998
10,False,True,5000,0.0001,cholesky,134.89965999999998
10,False,True,5000,0.0001,lsqr,153.88792
10,False,True,5000,0.0001,sparse_cg,151.6373
10,False,True,5000,0.0001,sag,86.34384
10,False,True,5000,0.0001,saga,84.24181999999999
10,False,True,5000,0.001,auto,134.89965999999998
10,False,True,5000,0.001,svd,134.89965999999998
10,False,True,5000,0.001,cholesky,134.89965999999998
10,False,True,5000,0.001,lsqr,88.78278
10,False,True,5000,0.001,sparse_cg,151.6373
10,False,True,5000,0.001,sag,84.34362
10,False,True,5000,0.001,saga,86.81454000000001
10,False,True,5000,0.01,auto,134.89965999999998
10,False,True,5000,0.01,svd,134.89965999999998
10,False,True,5000,0.01,cholesky,134.89965999999998
10,False,True,5000,0.01,lsqr,88.78278
10,False,True,5000,0.01,sparse_cg,158.27766
10,False,True,5000,0.01,sag,88.33116
10,False,True,5000,0.01,saga,88.53085999999999
10,False,True,5000,0.1,auto,134.89965999999998
10,False,True,5000,0.1,svd,134.89965999999998
10,False,True,5000,0.1,cholesky,134.89965999999998
10,False,True,5000,0.1,lsqr,88.78278
10,False,True,5000,0.1,sparse_cg,88.78278
10,False,True,5000,0.1,sag,93.5309
10,False,True,5000,0.1,saga,88.64362
10,False,True,15000,0.0001,auto,134.89965999999998
10,False,True,15000,0.0001,svd,134.89965999999998
10,False,True,15000,0.0001,cholesky,134.89965999999998
10,False,True,15000,0.0001,lsqr,153.88792
10,False,True,15000,0.0001,sparse_cg,151.6373
10,False,True,15000,0.0001,sag,89.37006
10,False,True,15000,0.0001,saga,85.9212
10,False,True,15000,0.001,auto,134.89965999999998
10,False,True,15000,0.001,svd,134.89965999999998
10,False,True,15000,0.001,cholesky,134.89965999999998
10,False,True,15000,0.001,lsqr,88.78278
10,False,True,15000,0.001,sparse_cg,151.6373
10,False,True,15000,0.001,sag,84.34328000000001
10,False,True,15000,0.001,saga,86.7889
10,False,True,15000,0.01,auto,134.89965999999998
10,False,True,15000,0.01,svd,134.89965999999998
10,False,True,15000,0.01,cholesky,134.89965999999998
10,False,True,15000,0.01,lsqr,88.78278
10,False,True,15000,0.01,sparse_cg,158.27766
10,False,True,15000,0.01,sag,88.3068
10,False,True,15000,0.01,saga,88.60759999999999
10,False,True,15000,0.1,auto,134.89965999999998
10,False,True,15000,0.1,svd,134.89965999999998
10,False,True,15000,0.1,cholesky,134.89965999999998
10,False,True,15000,0.1,lsqr,88.78278
10,False,True,15000,0.1,sparse_cg,88.78278
10,False,True,15000,0.1,sag,90.06348
10,False,True,15000,0.1,saga,88.72252
10,False,True,20000,0.0001,auto,134.89965999999998
10,False,True,20000,0.0001,svd,134.89965999999998
10,False,True,20000,0.0001,cholesky,134.89965999999998
10,False,True,20000,0.0001,lsqr,153.88792
10,False,True,20000,0.0001,sparse_cg,151.6373
10,False,True,20000,0.0001,sag,89.3703
10,False,True,20000,0.0001,saga,85.92146
10,False,True,20000,0.001,auto,134.89965999999998
10,False,True,20000,0.001,svd,134.89965999999998
10,False,True,20000,0.001,cholesky,134.89965999999998
10,False,True,20000,0.001,lsqr,88.78278
10,False,True,20000,0.001,sparse_cg,151.6373
10,False,True,20000,0.001,sag,84.34426
10,False,True,20000,0.001,saga,86.78130000000002
10,False,True,20000,0.01,auto,134.89965999999998
10,False,True,20000,0.01,svd,134.89965999999998
10,False,True,20000,0.01,cholesky,134.89965999999998
10,False,True,20000,0.01,lsqr,88.78278
10,False,True,20000,0.01,sparse_cg,158.27766
10,False,True,20000,0.01,sag,88.22954
10,False,True,20000,0.01,saga,88.7571
10,False,True,20000,0.1,auto,134.89965999999998
10,False,True,20000,0.1,svd,134.89965999999998
10,False,True,20000,0.1,cholesky,134.89965999999998
10,False,True,20000,0.1,lsqr,88.78278
10,False,True,20000,0.1,sparse_cg,88.78278
10,False,True,20000,0.1,sag,88.39174
10,False,True,20000,0.1,saga,89.00789999999999
10,False,True,50000,0.0001,auto,134.89965999999998
10,False,True,50000,0.0001,svd,134.89965999999998
10,False,True,50000,0.0001,cholesky,134.89965999999998
10,False,True,50000,0.0001,lsqr,153.88792
10,False,True,50000,0.0001,sparse_cg,151.6373
10,False,True,50000,0.0001,sag,89.36966
10,False,True,50000,0.0001,saga,85.92143999999999
10,False,True,50000,0.001,auto,134.89965999999998
10,False,True,50000,0.001,svd,134.89965999999998
10,False,True,50000,0.001,cholesky,134.89965999999998
10,False,True,50000,0.001,lsqr,88.78278
10,False,True,50000,0.001,sparse_cg,151.6373
10,False,True,50000,0.001,sag,84.34279999999998
10,False,True,50000,0.001,saga,86.7799
10,False,True,50000,0.01,auto,134.89965999999998
10,False,True,50000,0.01,svd,134.89965999999998
10,False,True,50000,0.01,cholesky,134.89965999999998
10,False,True,50000,0.01,lsqr,88.78278
10,False,True,50000,0.01,sparse_cg,158.27766
10,False,True,50000,0.01,sag,88.32561999999999
10,False,True,50000,0.01,saga,88.7086
10,False,True,50000,0.1,auto,134.89965999999998
10,False,True,50000,0.1,svd,134.89965999999998
10,False,True,50000,0.1,cholesky,134.89965999999998
10,False,True,50000,0.1,lsqr,88.78278
10,False,True,50000,0.1,sparse_cg,88.78278
10,False,True,50000,0.1,sag,88.77806000000001
10,False,True,50000,0.1,saga,88.63826
10,False,False,5000,0.0001,auto,134.89965999999998
10,False,False,5000,0.0001,svd,134.89965999999998
10,False,False,5000,0.0001,cholesky,134.89965999999998
10,False,False,5000,0.0001,lsqr,153.88792
10,False,False,5000,0.0001,sparse_cg,151.6373
10,False,False,5000,0.0001,sag,86.3445
10,False,False,5000,0.0001,saga,84.2417
10,False,False,5000,0.001,auto,134.89965999999998
10,False,False,5000,0.001,svd,134.89965999999998
10,False,False,5000,0.001,cholesky,134.89965999999998
10,False,False,5000,0.001,lsqr,88.78278
10,False,False,5000,0.001,sparse_cg,151.6373
10,False,False,5000,0.001,sag,84.34246
10,False,False,5000,0.001,saga,86.77683999999999
10,False,False,5000,0.01,auto,134.89965999999998
10,False,False,5000,0.01,svd,134.89965999999998
10,False,False,5000,0.01,cholesky,134.89965999999998
10,False,False,5000,0.01,lsqr,88.78278
10,False,False,5000,0.01,sparse_cg,158.27766
10,False,False,5000,0.01,sag,88.3685
10,False,False,5000,0.01,saga,88.48830000000001
10,False,False,5000,0.1,auto,134.89965999999998
10,False,False,5000,0.1,svd,134.89965999999998
10,False,False,5000,0.1,cholesky,134.89965999999998
10,False,False,5000,0.1,lsqr,88.78278
10,False,False,5000,0.1,sparse_cg,88.78278
10,False,False,5000,0.1,sag,89.75717999999999
10,False,False,5000,0.1,saga,88.53384000000001
10,False,False,15000,0.0001,auto,134.89965999999998
10,False,False,15000,0.0001,svd,134.89965999999998
10,False,False,15000,0.0001,cholesky,134.89965999999998
10,False,False,15000,0.0001,lsqr,153.88792
10,False,False,15000,0.0001,sparse_cg,151.6373
10,False,False,15000,0.0001,sag,89.37108
10,False,False,15000,0.0001,saga,85.92144
10,False,False,15000,0.001,auto,134.89965999999998
10,False,False,15000,0.001,svd,134.89965999999998
10,False,False,15000,0.001,cholesky,134.89965999999998
10,False,False,15000,0.001,lsqr,88.78278
10,False,False,15000,0.001,sparse_cg,151.6373
10,False,False,15000,0.001,sag,84.34554
10,False,False,15000,0.001,saga,86.78334
10,False,False,15000,0.01,auto,134.89965999999998
10,False,False,15000,0.01,svd,134.89965999999998
10,False,False,15000,0.01,cholesky,134.89965999999998
10,False,False,15000,0.01,lsqr,88.78278
10,False,False,15000,0.01,sparse_cg,158.27766
10,False,False,15000,0.01,sag,88.3758
10,False,False,15000,0.01,saga,88.63116
10,False,False,15000,0.1,auto,134.89965999999998
10,False,False,15000,0.1,svd,134.89965999999998
10,False,False,15000,0.1,cholesky,134.89965999999998
10,False,False,15000,0.1,lsqr,88.78278
10,False,False,15000,0.1,sparse_cg,88.78278
10,False,False,15000,0.1,sag,88.0906
10,False,False,15000,0.1,saga,88.66866000000002
10,False,False,20000,0.0001,auto,134.89965999999998
10,False,False,20000,0.0001,svd,134.89965999999998
10,False,False,20000,0.0001,cholesky,134.89965999999998
10,False,False,20000,0.0001,lsqr,153.88792
10,False,False,20000,0.0001,sparse_cg,151.6373
10,False,False,20000,0.0001,sag,89.37038
10,False,False,20000,0.0001,saga,85.92134
10,False,False,20000,0.001,auto,134.89965999999998
10,False,False,20000,0.001,svd,134.89965999999998
10,False,False,20000,0.001,cholesky,134.89965999999998
10,False,False,20000,0.001,lsqr,88.78278
10,False,False,20000,0.001,sparse_cg,151.6373
10,False,False,20000,0.001,sag,84.34338
10,False,False,20000,0.001,saga,86.77188
10,False,False,20000,0.01,auto,134.89965999999998
10,False,False,20000,0.01,svd,134.89965999999998
10,False,False,20000,0.01,cholesky,134.89965999999998
10,False,False,20000,0.01,lsqr,88.78278
10,False,False,20000,0.01,sparse_cg,158.27766
10,False,False,20000,0.01,sag,88.37132
10,False,False,20000,0.01,saga,88.5519
10,False,False,20000,0.1,auto,134.89965999999998
10,False,False,20000,0.1,svd,134.89965999999998
10,False,False,20000,0.1,cholesky,134.89965999999998
10,False,False,20000,0.1,lsqr,88.78278
10,False,False,20000,0.1,sparse_cg,88.78278
10,False,False,20000,0.1,sag,89.22916000000001
10,False,False,20000,0.1,saga,88.62340000000002
10,False,False,50000,0.0001,auto,134.89965999999998
10,False,False,50000,0.0001,svd,134.89965999999998
10,False,False,50000,0.0001,cholesky,134.89965999999998
10,False,False,50000,0.0001,lsqr,153.88792
10,False,False,50000,0.0001,sparse_cg,151.6373
10,False,False,50000,0.0001,sag,89.37068000000001
10,False,False,50000,0.0001,saga,85.92139999999999
10,False,False,50000,0.001,auto,134.89965999999998
10,False,False,50000,0.001,svd,134.89965999999998
10,False,False,50000,0.001,cholesky,134.89965999999998
10,False,False,50000,0.001,lsqr,88.78278
10,False,False,50000,0.001,sparse_cg,151.6373
10,False,False,50000,0.001,sag,84.34254000000001
10,False,False,50000,0.001,saga,86.78384000000001
10,False,False,50000,0.01,auto,134.89965999999998
10,False,False,50000,0.01,svd,134.89965999999998
10,False,False,50000,0.01,cholesky,134.89965999999998
10,False,False,50000,0.01,lsqr,88.78278
10,False,False,50000,0.01,sparse_cg,158.27766
10,False,False,50000,0.01,sag,88.43336000000001
10,False,False,50000,0.01,saga,88.56394
10,False,False,50000,0.1,auto,134.89965999999998
10,False,False,50000,0.1,svd,134.89965999999998
10,False,False,50000,0.1,cholesky,134.89965999999998
10,False,False,50000,0.1,lsqr,88.78278
10,False,False,50000,0.1,sparse_cg,88.78278
10,False,False,50000,0.1,sag,88.78815999999999
10,False,False,50000,0.1,saga,88.74066
100,True,True,5000,0.0001,auto,130.11006
100,True,True,5000,0.0001,svd,130.11006
100,True,True,5000,0.0001,cholesky,130.11006
100,True,True,5000,0.0001,lsqr,105.46226000000001
100,True,True,5000,0.0001,sparse_cg,105.46226000000001
100,True,True,5000,0.0001,sag,105.36366000000001
100,True,True,5000,0.0001,saga,105.41162
100,True,True,5000,0.001,auto,130.11006
100,True,True,5000,0.001,svd,130.11006
100,True,True,5000,0.001,cholesky,130.11006
100,True,True,5000,0.001,lsqr,105.46226000000001
