Alpha,fit_intercept,copy_X,Max_iter,Tol,solver,MMRE-
100,True,True,15000,0.0001,lsqr,316.66636
100,True,True,15000,0.0001,sparse_cg,316.66616000000005
100,True,True,15000,0.0001,sag,316.66850000000005
100,True,True,15000,0.0001,saga,316.66366
100,True,True,15000,0.001,auto,316.66490000000005
100,True,True,15000,0.001,svd,316.66490000000005
100,True,True,15000,0.001,cholesky,316.66490000000005
100,True,True,15000,0.001,lsqr,316.65112
100,True,True,15000,0.001,sparse_cg,316.6544
100,True,True,15000,0.001,sag,316.65364
100,True,True,15000,0.001,saga,316.67966
100,True,True,15000,0.01,auto,316.66490000000005
100,True,True,15000,0.01,svd,316.66490000000005
100,True,True,15000,0.01,cholesky,316.66490000000005
100,True,True,15000,0.01,lsqr,316.66368
100,True,True,15000,0.01,sparse_cg,316.66368
100,True,True,15000,0.01,sag,316.66756
100,True,True,15000,0.01,saga,316.71834
100,True,True,15000,0.1,auto,316.66490000000005
100,True,True,15000,0.1,svd,316.66490000000005
100,True,True,15000,0.1,cholesky,316.66490000000005
100,True,True,15000,0.1,lsqr,317.20241999999996
100,True,True,15000,0.1,sparse_cg,317.20241999999996
100,True,True,15000,0.1,sag,317.58834
100,True,True,15000,0.1,saga,315.40046
100,True,True,20000,0.0001,auto,316.66490000000005
100,True,True,20000,0.0001,svd,316.66490000000005
100,True,True,20000,0.0001,cholesky,316.66490000000005
100,True,True,20000,0.0001,lsqr,316.66636
100,True,True,20000,0.0001,sparse_cg,316.66616000000005
100,True,True,20000,0.0001,sag,316.66384
100,True,True,20000,0.0001,saga,316.6669
100,True,True,20000,0.001,auto,316.66490000000005
100,True,True,20000,0.001,svd,316.66490000000005
100,True,True,20000,0.001,cholesky,316.66490000000005
100,True,True,20000,0.001,lsqr,316.65112
100,True,True,20000,0.001,sparse_cg,316.6544
100,True,True,20000,0.001,sag,316.6783
100,True,True,20000,0.001,saga,316.65908
100,True,True,20000,0.01,auto,316.66490000000005
100,True,True,20000,0.01,svd,316.66490000000005
100,True,True,20000,0.01,cholesky,316.66490000000005
100,True,True,20000,0.01,lsqr,316.66368
100,True,True,20000,0.01,sparse_cg,316.66368
100,True,True,20000,0.01,sag,316.96874
100,True,True,20000,0.01,saga,316.68478000000005
100,True,True,20000,0.1,auto,316.66490000000005
100,True,True,20000,0.1,svd,316.66490000000005
100,True,True,20000,0.1,cholesky,316.66490000000005
100,True,True,20000,0.1,lsqr,317.20241999999996
100,True,True,20000,0.1,sparse_cg,317.20241999999996
100,True,True,20000,0.1,sag,315.55186
100,True,True,20000,0.1,saga,314.56938
100,True,True,50000,0.0001,auto,316.66490000000005
100,True,True,50000,0.0001,svd,316.66490000000005
100,True,True,50000,0.0001,cholesky,316.66490000000005
100,True,True,50000,0.0001,lsqr,316.66636
100,True,True,50000,0.0001,sparse_cg,316.66616000000005
100,True,True,50000,0.0001,sag,316.66422
100,True,True,50000,0.0001,saga,316.66516
100,True,True,50000,0.001,auto,316.66490000000005
100,True,True,50000,0.001,svd,316.66490000000005
100,True,True,50000,0.001,cholesky,316.66490000000005
100,True,True,50000,0.001,lsqr,316.65112
100,True,True,50000,0.001,sparse_cg,316.6544
100,True,True,50000,0.001,sag,316.64752000000004
100,True,True,50000,0.001,saga,316.6945
100,True,True,50000,0.01,auto,316.66490000000005
100,True,True,50000,0.01,svd,316.66490000000005
100,True,True,50000,0.01,cholesky,316.66490000000005
100,True,True,50000,0.01,lsqr,316.66368
100,True,True,50000,0.01,sparse_cg,316.66368
100,True,True,50000,0.01,sag,316.57674000000003
100,True,True,50000,0.01,saga,316.7183
100,True,True,50000,0.1,auto,316.66490000000005
100,True,True,50000,0.1,svd,316.66490000000005
100,True,True,50000,0.1,cholesky,316.66490000000005
100,True,True,50000,0.1,lsqr,317.20241999999996
100,True,True,50000,0.1,sparse_cg,317.20241999999996
100,True,True,50000,0.1,sag,317.4592
100,True,True,50000,0.1,saga,313.2386399999999
100,True,False,5000,0.0001,auto,316.66490000000005
100,True,False,5000,0.0001,svd,316.66490000000005
100,True,False,5000,0.0001,cholesky,316.66490000000005
100,True,False,5000,0.0001,lsqr,316.66636
100,True,False,5000,0.0001,sparse_cg,316.66616000000005
100,True,False,5000,0.0001,sag,316.66603999999995
100,True,False,5000,0.0001,saga,316.66598
100,True,False,5000,0.001,auto,316.66490000000005
100,True,False,5000,0.001,svd,316.66490000000005
100,True,False,5000,0.001,cholesky,316.66490000000005
100,True,False,5000,0.001,lsqr,316.65112
100,True,False,5000,0.001,sparse_cg,316.6544
100,True,False,5000,0.001,sag,316.70570000000004
100,True,False,5000,0.001,saga,316.671
100,True,False,5000,0.01,auto,316.66490000000005
100,True,False,5000,0.01,svd,316.66490000000005
100,True,False,5000,0.01,cholesky,316.66490000000005
100,True,False,5000,0.01,lsqr,316.66368
100,True,False,5000,0.01,sparse_cg,316.66368
100,True,False,5000,0.01,sag,316.97188
100,True,False,5000,0.01,saga,316.63852
100,True,False,5000,0.1,auto,316.66490000000005
100,True,False,5000,0.1,svd,316.66490000000005
100,True,False,5000,0.1,cholesky,316.66490000000005
100,True,False,5000,0.1,lsqr,317.20241999999996
100,True,False,5000,0.1,sparse_cg,317.20241999999996
100,True,False,5000,0.1,sag,317.32794
100,True,False,5000,0.1,saga,314.25788
100,True,False,15000,0.0001,auto,316.66490000000005
100,True,False,15000,0.0001,svd,316.66490000000005
100,True,False,15000,0.0001,cholesky,316.66490000000005
100,True,False,15000,0.0001,lsqr,316.66636
100,True,False,15000,0.0001,sparse_cg,316.66616000000005
100,True,False,15000,0.0001,sag,316.66522
100,True,False,15000,0.0001,saga,316.66222000000005
100,True,False,15000,0.001,auto,316.66490000000005
100,True,False,15000,0.001,svd,316.66490000000005
100,True,False,15000,0.001,cholesky,316.66490000000005
100,True,False,15000,0.001,lsqr,316.65112
100,True,False,15000,0.001,sparse_cg,316.6544
100,True,False,15000,0.001,sag,316.69964
100,True,False,15000,0.001,saga,316.66758000000004
100,True,False,15000,0.01,auto,316.66490000000005
100,True,False,15000,0.01,svd,316.66490000000005
100,True,False,15000,0.01,cholesky,316.66490000000005
100,True,False,15000,0.01,lsqr,316.66368
100,True,False,15000,0.01,sparse_cg,316.66368
100,True,False,15000,0.01,sag,316.68696
100,True,False,15000,0.01,saga,316.73843999999997
100,True,False,15000,0.1,auto,316.66490000000005
100,True,False,15000,0.1,svd,316.66490000000005
100,True,False,15000,0.1,cholesky,316.66490000000005
100,True,False,15000,0.1,lsqr,317.20241999999996
100,True,False,15000,0.1,sparse_cg,317.20241999999996
100,True,False,15000,0.1,sag,317.2325
100,True,False,15000,0.1,saga,314.7395
100,True,False,20000,0.0001,auto,316.66490000000005
100,True,False,20000,0.0001,svd,316.66490000000005
100,True,False,20000,0.0001,cholesky,316.66490000000005
100,True,False,20000,0.0001,lsqr,316.66636
100,True,False,20000,0.0001,sparse_cg,316.66616000000005
100,True,False,20000,0.0001,sag,316.66651999999993
100,True,False,20000,0.0001,saga,316.66348
100,True,False,20000,0.001,auto,316.66490000000005
100,True,False,20000,0.001,svd,316.66490000000005
100,True,False,20000,0.001,cholesky,316.66490000000005
100,True,False,20000,0.001,lsqr,316.65112
100,True,False,20000,0.001,sparse_cg,316.6544
100,True,False,20000,0.001,sag,316.70194000000004
100,True,False,20000,0.001,saga,316.67448
100,True,False,20000,0.01,auto,316.66490000000005
100,True,False,20000,0.01,svd,316.66490000000005
100,True,False,20000,0.01,cholesky,316.66490000000005
100,True,False,20000,0.01,lsqr,316.66368
100,True,False,20000,0.01,sparse_cg,316.66368
100,True,False,20000,0.01,sag,316.61647999999997
100,True,False,20000,0.01,saga,316.70039999999995
100,True,False,20000,0.1,auto,316.66490000000005
100,True,False,20000,0.1,svd,316.66490000000005
100,True,False,20000,0.1,cholesky,316.66490000000005
100,True,False,20000,0.1,lsqr,317.20241999999996
100,True,False,20000,0.1,sparse_cg,317.20241999999996
100,True,False,20000,0.1,sag,317.85658
100,True,False,20000,0.1,saga,315.83182
100,True,False,50000,0.0001,auto,316.66490000000005
100,True,False,50000,0.0001,svd,316.66490000000005
100,True,False,50000,0.0001,cholesky,316.66490000000005
100,True,False,50000,0.0001,lsqr,316.66636
100,True,False,50000,0.0001,sparse_cg,316.66616000000005
100,True,False,50000,0.0001,sag,316.66512
100,True,False,50000,0.0001,saga,316.66607999999997
100,True,False,50000,0.001,auto,316.66490000000005
100,True,False,50000,0.001,svd,316.66490000000005
100,True,False,50000,0.001,cholesky,316.66490000000005
100,True,False,50000,0.001,lsqr,316.65112
100,True,False,50000,0.001,sparse_cg,316.6544
100,True,False,50000,0.001,sag,316.61034
100,True,False,50000,0.001,saga,316.6967000000001
100,True,False,50000,0.01,auto,316.66490000000005
100,True,False,50000,0.01,svd,316.66490000000005
100,True,False,50000,0.01,cholesky,316.66490000000005
100,True,False,50000,0.01,lsqr,316.66368
100,True,False,50000,0.01,sparse_cg,316.66368
100,True,False,50000,0.01,sag,316.91604000000007
100,True,False,50000,0.01,saga,316.3949
100,True,False,50000,0.1,auto,316.66490000000005
100,True,False,50000,0.1,svd,316.66490000000005
100,True,False,50000,0.1,cholesky,316.66490000000005
100,True,False,50000,0.1,lsqr,317.20241999999996
100,True,False,50000,0.1,sparse_cg,317.20241999999996
100,True,False,50000,0.1,sag,317.1912
100,True,False,50000,0.1,saga,313.54308000000003
100,False,True,5000,0.0001,auto,300.89874
100,False,True,5000,0.0001,svd,300.89874
100,False,True,5000,0.0001,cholesky,300.89874
100,False,True,5000,0.0001,lsqr,300.8969
100,False,True,5000,0.0001,sparse_cg,300.88936
100,False,True,5000,0.0001,sag,300.90554000000003
100,False,True,5000,0.0001,saga,300.89744
100,False,True,5000,0.001,auto,300.89874
100,False,True,5000,0.001,svd,300.89874
100,False,True,5000,0.001,cholesky,300.89874
100,False,True,5000,0.001,lsqr,300.89718000000005
100,False,True,5000,0.001,sparse_cg,300.89718000000005
100,False,True,5000,0.001,sag,300.91206
100,False,True,5000,0.001,saga,300.8972
100,False,True,5000,0.01,auto,300.89874
100,False,True,5000,0.01,svd,300.89874
100,False,True,5000,0.01,cholesky,300.89874
100,False,True,5000,0.01,lsqr,300.8032
100,False,True,5000,0.01,sparse_cg,300.8032
100,False,True,5000,0.01,sag,300.69616
100,False,True,5000,0.01,saga,300.70991999999995
100,False,True,5000,0.1,auto,300.89874
100,False,True,5000,0.1,svd,300.89874
100,False,True,5000,0.1,cholesky,300.89874
100,False,True,5000,0.1,lsqr,300.8032
100,False,True,5000,0.1,sparse_cg,374.1761
100,False,True,5000,0.1,sag,301.17316
100,False,True,5000,0.1,saga,301.23468
100,False,True,15000,0.0001,auto,300.89874
100,False,True,15000,0.0001,svd,300.89874
100,False,True,15000,0.0001,cholesky,300.89874
100,False,True,15000,0.0001,lsqr,300.8969
100,False,True,15000,0.0001,sparse_cg,300.88936
100,False,True,15000,0.0001,sag,300.8998399999999
100,False,True,15000,0.0001,saga,300.89492
100,False,True,15000,0.001,auto,300.89874
100,False,True,15000,0.001,svd,300.89874
100,False,True,15000,0.001,cholesky,300.89874
100,False,True,15000,0.001,lsqr,300.89718000000005
100,False,True,15000,0.001,sparse_cg,300.89718000000005
100,False,True,15000,0.001,sag,300.8447
100,False,True,15000,0.001,saga,300.85454
100,False,True,15000,0.01,auto,300.89874
100,False,True,15000,0.01,svd,300.89874
100,False,True,15000,0.01,cholesky,300.89874
100,False,True,15000,0.01,lsqr,300.8032
100,False,True,15000,0.01,sparse_cg,300.8032
100,False,True,15000,0.01,sag,300.64072
100,False,True,15000,0.01,saga,300.54958
100,False,True,15000,0.1,auto,300.89874
100,False,True,15000,0.1,svd,300.89874
100,False,True,15000,0.1,cholesky,300.89874
100,False,True,15000,0.1,lsqr,300.8032
100,False,True,15000,0.1,sparse_cg,374.1761
100,False,True,15000,0.1,sag,305.01436
100,False,True,15000,0.1,saga,294.95318
100,False,True,20000,0.0001,auto,300.89874
100,False,True,20000,0.0001,svd,300.89874
100,False,True,20000,0.0001,cholesky,300.89874
100,False,True,20000,0.0001,lsqr,300.8969
100,False,True,20000,0.0001,sparse_cg,300.88936
100,False,True,20000,0.0001,sag,300.89542
100,False,True,20000,0.0001,saga,300.89982
100,False,True,20000,0.001,auto,300.89874
100,False,True,20000,0.001,svd,300.89874
100,False,True,20000,0.001,cholesky,300.89874
100,False,True,20000,0.001,lsqr,300.89718000000005
100,False,True,20000,0.001,sparse_cg,300.89718000000005
100,False,True,20000,0.001,sag,300.87278000000003
100,False,True,20000,0.001,saga,300.90494
100,False,True,20000,0.01,auto,300.89874
100,False,True,20000,0.01,svd,300.89874
100,False,True,20000,0.01,cholesky,300.89874
100,False,True,20000,0.01,lsqr,300.8032
100,False,True,20000,0.01,sparse_cg,300.8032
100,False,True,20000,0.01,sag,300.57478000000003
100,False,True,20000,0.01,saga,300.52704000000006
100,False,True,20000,0.1,auto,300.89874
100,False,True,20000,0.1,svd,300.89874
100,False,True,20000,0.1,cholesky,300.89874
100,False,True,20000,0.1,lsqr,300.8032
100,False,True,20000,0.1,sparse_cg,374.1761
100,False,True,20000,0.1,sag,298.90146
100,False,True,20000,0.1,saga,302.92711999999995
100,False,True,50000,0.0001,auto,300.89874
100,False,True,50000,0.0001,svd,300.89874
100,False,True,50000,0.0001,cholesky,300.89874
100,False,True,50000,0.0001,lsqr,300.8969
100,False,True,50000,0.0001,sparse_cg,300.88936
100,False,True,50000,0.0001,sag,300.89896
100,False,True,50000,0.0001,saga,300.90224
100,False,True,50000,0.001,auto,300.89874
100,False,True,50000,0.001,svd,300.89874
100,False,True,50000,0.001,cholesky,300.89874
100,False,True,50000,0.001,lsqr,300.89718000000005
100,False,True,50000,0.001,sparse_cg,300.89718000000005
100,False,True,50000,0.001,sag,300.873
100,False,True,50000,0.001,saga,300.93937999999997
100,False,True,50000,0.01,auto,300.89874
100,False,True,50000,0.01,svd,300.89874
100,False,True,50000,0.01,cholesky,300.89874
100,False,True,50000,0.01,lsqr,300.8032
100,False,True,50000,0.01,sparse_cg,300.8032
100,False,True,50000,0.01,sag,301.15648
100,False,True,50000,0.01,saga,300.38502
100,False,True,50000,0.1,auto,300.89874
100,False,True,50000,0.1,svd,300.89874
100,False,True,50000,0.1,cholesky,300.89874
100,False,True,50000,0.1,lsqr,300.8032
100,False,True,50000,0.1,sparse_cg,374.1761
100,False,True,50000,0.1,sag,303.5116
100,False,True,50000,0.1,saga,298.58702000000005
100,False,False,5000,0.0001,auto,300.89874
100,False,False,5000,0.0001,svd,300.89874
100,False,False,5000,0.0001,cholesky,300.89874
100,False,False,5000,0.0001,lsqr,300.8969
100,False,False,5000,0.0001,sparse_cg,300.88936
100,False,False,5000,0.0001,sag,300.88008
100,False,False,5000,0.0001,saga,300.89578
100,False,False,5000,0.001,auto,300.89874
100,False,False,5000,0.001,svd,300.89874
100,False,False,5000,0.001,cholesky,300.89874
100,False,False,5000,0.001,lsqr,300.89718000000005
100,False,False,5000,0.001,sparse_cg,300.89718000000005
100,False,False,5000,0.001,sag,301.1
100,False,False,5000,0.001,saga,300.8860000000001
100,False,False,5000,0.01,auto,300.89874
100,False,False,5000,0.01,svd,300.89874
100,False,False,5000,0.01,cholesky,300.89874
100,False,False,5000,0.01,lsqr,300.8032
100,False,False,5000,0.01,sparse_cg,300.8032
100,False,False,5000,0.01,sag,301.08684000000005
100,False,False,5000,0.01,saga,301.42578
100,False,False,5000,0.1,auto,300.89874
100,False,False,5000,0.1,svd,300.89874
100,False,False,5000,0.1,cholesky,300.89874
100,False,False,5000,0.1,lsqr,300.8032
100,False,False,5000,0.1,sparse_cg,374.1761
100,False,False,5000,0.1,sag,302.13476
100,False,False,5000,0.1,saga,300.28051999999997
100,False,False,15000,0.0001,auto,300.89874
100,False,False,15000,0.0001,svd,300.89874
100,False,False,15000,0.0001,cholesky,300.89874
100,False,False,15000,0.0001,lsqr,300.8969
100,False,False,15000,0.0001,sparse_cg,300.88936
100,False,False,15000,0.0001,sag,300.89718000000005
100,False,False,15000,0.0001,saga,300.90585999999996
100,False,False,15000,0.001,auto,300.89874
100,False,False,15000,0.001,svd,300.89874
100,False,False,15000,0.001,cholesky,300.89874
100,False,False,15000,0.001,lsqr,300.89718000000005
100,False,False,15000,0.001,sparse_cg,300.89718000000005
100,False,False,15000,0.001,sag,300.91934
100,False,False,15000,0.001,saga,300.8779
100,False,False,15000,0.01,auto,300.89874
100,False,False,15000,0.01,svd,300.89874
100,False,False,15000,0.01,cholesky,300.89874
100,False,False,15000,0.01,lsqr,300.8032
100,False,False,15000,0.01,sparse_cg,300.8032
100,False,False,15000,0.01,sag,300.41268
100,False,False,15000,0.01,saga,300.48215999999996
100,False,False,15000,0.1,auto,300.89874
100,False,False,15000,0.1,svd,300.89874
100,False,False,15000,0.1,cholesky,300.89874
100,False,False,15000,0.1,lsqr,300.8032
100,False,False,15000,0.1,sparse_cg,374.1761
100,False,False,15000,0.1,sag,301.76166
100,False,False,15000,0.1,saga,296.9214
100,False,False,20000,0.0001,auto,300.89874
100,False,False,20000,0.0001,svd,300.89874
100,False,False,20000,0.0001,cholesky,300.89874
100,False,False,20000,0.0001,lsqr,300.8969
100,False,False,20000,0.0001,sparse_cg,300.88936
100,False,False,20000,0.0001,sag,300.89448000000004
100,False,False,20000,0.0001,saga,300.90054
100,False,False,20000,0.001,auto,300.89874
100,False,False,20000,0.001,svd,300.89874
100,False,False,20000,0.001,cholesky,300.89874
100,False,False,20000,0.001,lsqr,300.89718000000005
100,False,False,20000,0.001,sparse_cg,300.89718000000005
100,False,False,20000,0.001,sag,300.92418
100,False,False,20000,0.001,saga,300.88468
100,False,False,20000,0.01,auto,300.89874
100,False,False,20000,0.01,svd,300.89874
100,False,False,20000,0.01,cholesky,300.89874
100,False,False,20000,0.01,lsqr,300.8032
100,False,False,20000,0.01,sparse_cg,300.8032
100,False,False,20000,0.01,sag,300.87996
100,False,False,20000,0.01,saga,299.9165
100,False,False,20000,0.1,auto,300.89874
100,False,False,20000,0.1,svd,300.89874
100,False,False,20000,0.1,cholesky,300.89874
100,False,False,20000,0.1,lsqr,300.8032
100,False,False,20000,0.1,sparse_cg,374.1761
100,False,False,20000,0.1,sag,300.95171999999997
100,False,False,20000,0.1,saga,296.19057999999995
100,False,False,50000,0.0001,auto,300.89874
100,False,False,50000,0.0001,svd,300.89874
100,False,False,50000,0.0001,cholesky,300.89874
100,False,False,50000,0.0001,lsqr,300.8969
100,False,False,50000,0.0001,sparse_cg,300.88936
100,False,False,50000,0.0001,sag,300.89794
100,False,False,50000,0.0001,saga,300.89603999999997
100,False,False,50000,0.001,auto,300.89874
100,False,False,50000,0.001,svd,300.89874
100,False,False,50000,0.001,cholesky,300.89874
100,False,False,50000,0.001,lsqr,300.89718000000005
100,False,False,50000,0.001,sparse_cg,300.89718000000005
100,False,False,50000,0.001,sag,300.84542
100,False,False,50000,0.001,saga,300.96277999999995
100,False,False,50000,0.01,auto,300.89874
100,False,False,50000,0.01,svd,300.89874
100,False,False,50000,0.01,cholesky,300.89874
100,False,False,50000,0.01,lsqr,300.8032
100,False,False,50000,0.01,sparse_cg,300.8032
100,False,False,50000,0.01,sag,300.48356
100,False,False,50000,0.01,saga,300.7176600000001
100,False,False,50000,0.1,auto,300.89874
100,False,False,50000,0.1,svd,300.89874
100,False,False,50000,0.1,cholesky,300.89874
100,False,False,50000,0.1,lsqr,300.8032
100,False,False,50000,0.1,sparse_cg,374.1761
100,False,False,50000,0.1,sag,301.03642
100,False,False,50000,0.1,saga,299.74632
