N_estimators,Max_depth,Min_samples_split,Min_samples_leaf,max_features,Min_impurity_decrease,MMRE-
100,30,40,20,log2,0.3,20862.82106
100,100,2,1,50,0,2178.74018
100,100,2,1,50,0.1,13116.05534
100,100,2,1,50,0.2,21043.78224
100,100,2,1,50,0.3,20988.74086
100,100,2,1,sqrt,0,3934.46668
100,100,2,1,sqrt,0.1,18213.40682
100,100,2,1,sqrt,0.2,20985.24386
100,100,2,1,sqrt,0.3,20993.24786
100,100,2,1,log2,0,5787.52506
100,100,2,1,log2,0.1,19409.57514
100,100,2,1,log2,0.2,21016.05702
100,100,2,1,log2,0.3,21104.62334
100,100,2,5,50,0,2627.81008
100,100,2,5,50,0.1,13087.71
100,100,2,5,50,0.2,21050.6894
100,100,2,5,50,0.3,21074.42534
100,100,2,5,sqrt,0,6718.15828
100,100,2,5,sqrt,0.1,18063.6998
100,100,2,5,sqrt,0.2,21037.3993
100,100,2,5,sqrt,0.3,21004.32088
100,100,2,5,log2,0,6396.24124
100,100,2,5,log2,0.1,18219.03206
100,100,2,5,log2,0.2,20998.90712
100,100,2,5,log2,0.3,21091.6724
100,100,2,10,50,0,2874.39602
100,100,2,10,50,0.1,13019.67192
100,100,2,10,50,0.2,20968.63766
100,100,2,10,50,0.3,21035.21622
100,100,2,10,sqrt,0,8310.40964
100,100,2,10,sqrt,0.1,17729.31846
100,100,2,10,sqrt,0.2,21038.45938
100,100,2,10,sqrt,0.3,21098.49416
100,100,2,10,log2,0,9390.05824
100,100,2,10,log2,0.1,18540.72608
100,100,2,10,log2,0.2,21162.6122
100,100,2,10,log2,0.3,21105.42966
100,100,2,20,50,0,2657.23118
100,100,2,20,50,0.1,13085.3788
100,100,2,20,50,0.2,21081.90136
100,100,2,20,50,0.3,21126.99544
100,100,2,20,sqrt,0,9483.78762
100,100,2,20,sqrt,0.1,18986.9913
100,100,2,20,sqrt,0.2,21059.44518
100,100,2,20,sqrt,0.3,20970.10216
100,100,2,20,log2,0,9470.71568
100,100,2,20,log2,0.1,18737.22968
100,100,2,20,log2,0.2,21056.04352
100,100,2,20,log2,0.3,21015.62168
100,100,6,1,50,0,2367.16764
100,100,6,1,50,0.1,13050.31618
100,100,6,1,50,0.2,20972.49752
100,100,6,1,50,0.3,21021.97496
100,100,6,1,sqrt,0,4943.15966
100,100,6,1,sqrt,0.1,19245.60534
100,100,6,1,sqrt,0.2,20985.2156
100,100,6,1,sqrt,0.3,21102.09182
100,100,6,1,log2,0,4429.4187
100,100,6,1,log2,0.1,18476.01866
100,100,6,1,log2,0.2,21060.45546
100,100,6,1,log2,0.3,21082.7738
100,100,6,5,50,0,2669.46962
100,100,6,5,50,0.1,13085.505
100,100,6,5,50,0.2,21136.7519
100,100,6,5,50,0.3,21000.4977
100,100,6,5,sqrt,0,6016.25596
100,100,6,5,sqrt,0.1,18757.69178
100,100,6,5,sqrt,0.2,21035.56202
100,100,6,5,sqrt,0.3,21023.6999
100,100,6,5,log2,0,6147.13766
100,100,6,5,log2,0.1,18766.09368
100,100,6,5,log2,0.2,20984.56466
100,100,6,5,log2,0.3,20997.12572
100,100,6,10,50,0,2983.49046
100,100,6,10,50,0.1,13227.38396
100,100,6,10,50,0.2,21054.74554
100,100,6,10,50,0.3,21062.73046
100,100,6,10,sqrt,0,7199.09904
100,100,6,10,sqrt,0.1,19042.93542
100,100,6,10,sqrt,0.2,20991.27924
100,100,6,10,sqrt,0.3,21072.81582
100,100,6,10,log2,0,8723.44642
100,100,6,10,log2,0.1,18812.0688
100,100,6,10,log2,0.2,21023.87536
100,100,6,10,log2,0.3,21056.53156
100,100,6,20,50,0,2789.17208
100,100,6,20,50,0.1,13161.0444
100,100,6,20,50,0.2,21017.43276
100,100,6,20,50,0.3,21056.81202
100,100,6,20,sqrt,0,9147.64346
100,100,6,20,sqrt,0.1,19278.2583
100,100,6,20,sqrt,0.2,21059.44468
100,100,6,20,sqrt,0.3,21057.16028
100,100,6,20,log2,0,10453.29222
100,100,6,20,log2,0.1,17543.17854
100,100,6,20,log2,0.2,21077.79534
100,100,6,20,log2,0.3,21036.37462
100,100,10,1,50,0,2489.29914
100,100,10,1,50,0.1,13066.31092
100,100,10,1,50,0.2,20981.7459
100,100,10,1,50,0.3,21076.51898
100,100,10,1,sqrt,0,5362.49904
100,100,10,1,sqrt,0.1,18162.667
100,100,10,1,sqrt,0.2,21066.61894
100,100,10,1,sqrt,0.3,21048.2343
100,100,10,1,log2,0,5751.1797
100,100,10,1,log2,0.1,18064.5353
100,100,10,1,log2,0.2,21003.41764
100,100,10,1,log2,0.3,21094.2074
100,100,10,5,50,0,2752.57928
100,100,10,5,50,0.1,13097.59338
100,100,10,5,50,0.2,20993.04224
100,100,10,5,50,0.3,21000.81536
100,100,10,5,sqrt,0,5001.37728
100,100,10,5,sqrt,0.1,18600.63766
100,100,10,5,sqrt,0.2,21055.51938
100,100,10,5,sqrt,0.3,21044.39562
100,100,10,5,log2,0,5139.28912
100,100,10,5,log2,0.1,18683.17384
100,100,10,5,log2,0.2,21104.90542
100,100,10,5,log2,0.3,21035.6249
100,100,10,10,50,0,2666.65434
100,100,10,10,50,0.1,13123.83928
100,100,10,10,50,0.2,21129.23816
100,100,10,10,50,0.3,21082.44876
100,100,10,10,sqrt,0,7304.99324
100,100,10,10,sqrt,0.1,18791.45876
100,100,10,10,sqrt,0.2,21021.72652
100,100,10,10,sqrt,0.3,20969.32526
100,100,10,10,log2,0,7350.4584
100,100,10,10,log2,0.1,18390.64384
100,100,10,10,log2,0.2,21074.79406
100,100,10,10,log2,0.3,21004.87526
100,100,10,20,50,0,2595.71374
100,100,10,20,50,0.1,13037.92696
100,100,10,20,50,0.2,21068.09338
100,100,10,20,50,0.3,21091.87654
100,100,10,20,sqrt,0,8870.73082
100,100,10,20,sqrt,0.1,18831.42888
100,100,10,20,sqrt,0.2,21003.5096
100,100,10,20,sqrt,0.3,20986.62306
100,100,10,20,log2,0,9377.3612
100,100,10,20,log2,0.1,18958.16082
100,100,10,20,log2,0.2,20986.0958
100,100,10,20,log2,0.3,21157.23266
100,100,20,1,50,0,2892.83306
100,100,20,1,50,0.1,13080.25938
100,100,20,1,50,0.2,20999.73784
100,100,20,1,50,0.3,21042.80676
100,100,20,1,sqrt,0,6138.72496
100,100,20,1,sqrt,0.1,18543.49356
100,100,20,1,sqrt,0.2,21065.97054
100,100,20,1,sqrt,0.3,21030.5365
100,100,20,1,log2,0,5941.80608
100,100,20,1,log2,0.1,18903.8245
100,100,20,1,log2,0.2,21045.03926
100,100,20,1,log2,0.3,20994.90406
100,100,20,5,50,0,2651.66428
100,100,20,5,50,0.1,13080.17136
100,100,20,5,50,0.2,21031.31386
100,100,20,5,50,0.3,20978.06664
100,100,20,5,sqrt,0,6357.15122
100,100,20,5,sqrt,0.1,18643.37586
100,100,20,5,sqrt,0.2,21000.43728
100,100,20,5,sqrt,0.3,21114.91742
100,100,20,5,log2,0,6915.20242
100,100,20,5,log2,0.1,18771.91894
100,100,20,5,log2,0.2,21088.91942
100,100,20,5,log2,0.3,21009.53212
100,100,20,10,50,0,2868.49858
100,100,20,10,50,0.1,13059.58794
100,100,20,10,50,0.2,21048.06134
100,100,20,10,50,0.3,21110.52842
100,100,20,10,sqrt,0,6971.86748
100,100,20,10,sqrt,0.1,18741.7261
100,100,20,10,sqrt,0.2,21068.3949
100,100,20,10,sqrt,0.3,21025.26186
100,100,20,10,log2,0,6164.5467
100,100,20,10,log2,0.1,18078.54032
100,100,20,10,log2,0.2,21097.5936
100,100,20,10,log2,0.3,21134.02474
100,100,20,20,50,0,2572.2118
100,100,20,20,50,0.1,13050.83372
100,100,20,20,50,0.2,21195.85954
100,100,20,20,50,0.3,21030.62064
100,100,20,20,sqrt,0,9524.63156
100,100,20,20,sqrt,0.1,18842.4055
100,100,20,20,sqrt,0.2,20953.35344
100,100,20,20,sqrt,0.3,21095.0748
100,100,20,20,log2,0,8791.577
100,100,20,20,log2,0.1,18708.05116
100,100,20,20,log2,0.2,21075.17888
100,100,20,20,log2,0.3,21001.96366
100,100,40,1,50,0,3002.81812
100,100,40,1,50,0.1,13107.7162
100,100,40,1,50,0.2,21030.37982
100,100,40,1,50,0.3,21107.33866
100,100,40,1,sqrt,0,8283.06218
100,100,40,1,sqrt,0.1,18356.3265
100,100,40,1,sqrt,0.2,20995.84592
100,100,40,1,sqrt,0.3,21060.74148
100,100,40,1,log2,0,7312.57102
100,100,40,1,log2,0.1,18890.38486
100,100,40,1,log2,0.2,21017.56484
100,100,40,1,log2,0.3,21028.66814
100,100,40,5,50,0,3110.01618
100,100,40,5,50,0.1,13127.39096
100,100,40,5,50,0.2,21094.0285
100,100,40,5,50,0.3,21057.42754
100,100,40,5,sqrt,0,7767.9811
100,100,40,5,sqrt,0.1,18628.51874
100,100,40,5,sqrt,0.2,20914.27074
100,100,40,5,sqrt,0.3,21099.62368
100,100,40,5,log2,0,7096.24988
100,100,40,5,log2,0.1,18516.97808
100,100,40,5,log2,0.2,21100.71328
100,100,40,5,log2,0.3,21023.8407
100,100,40,10,50,0,3176.88552
100,100,40,10,50,0.1,13102.34566
100,100,40,10,50,0.2,21022.14984
100,100,40,10,50,0.3,20978.64262
100,100,40,10,sqrt,0,10107.31058
100,100,40,10,sqrt,0.1,18827.2139
100,100,40,10,sqrt,0.2,21072.78926
100,100,40,10,sqrt,0.3,20971.74558
100,100,40,10,log2,0,9341.19166
100,100,40,10,log2,0.1,18500.80246
100,100,40,10,log2,0.2,20983.50558
100,100,40,10,log2,0.3,21060.12522
100,100,40,20,50,0,2649.94618
100,100,40,20,50,0.1,13127.99396
100,100,40,20,50,0.2,21036.06216
100,100,40,20,50,0.3,21134.41602
100,100,40,20,sqrt,0,8016.49708
100,100,40,20,sqrt,0.1,19027.6327
100,100,40,20,sqrt,0.2,20993.5998
100,100,40,20,sqrt,0.3,21123.32512
100,100,40,20,log2,0,8766.31234
100,100,40,20,log2,0.1,18936.94404
100,100,40,20,log2,0.2,20912.2114
100,100,40,20,log2,0.3,20939.78846
200,5,2,1,50,0,3269.24208
200,5,2,1,50,0.1,13116.21624
200,5,2,1,50,0.2,21049.8864
200,5,2,1,50,0.3,20954.4366
200,5,2,1,sqrt,0,7484.59078
200,5,2,1,sqrt,0.1,18577.0795
200,5,2,1,sqrt,0.2,21023.98962
200,5,2,1,sqrt,0.3,21010.73614
200,5,2,1,log2,0,7653.1633
200,5,2,1,log2,0.1,18686.418
200,5,2,1,log2,0.2,21120.69482
200,5,2,1,log2,0.3,21029.712
200,5,2,5,50,0,3201.67708
200,5,2,5,50,0.1,13074.41224
200,5,2,5,50,0.2,21037.50896
200,5,2,5,50,0.3,21091.06528
200,5,2,5,sqrt,0,8128.72878
200,5,2,5,sqrt,0.1,18750.37346
200,5,2,5,sqrt,0.2,21052.56028
200,5,2,5,sqrt,0.3,21044.19806
200,5,2,5,log2,0,8378.74354
200,5,2,5,log2,0.1,18281.33432
200,5,2,5,log2,0.2,21079.9696
200,5,2,5,log2,0.3,21008.5395
200,5,2,10,50,0,3066.49418
200,5,2,10,50,0.1,13107.07974
200,5,2,10,50,0.2,21064.88902
200,5,2,10,50,0.3,21031.89204
200,5,2,10,sqrt,0,8313.97012
200,5,2,10,sqrt,0.1,18407.92602
200,5,2,10,sqrt,0.2,21031.82226
200,5,2,10,sqrt,0.3,21029.72756
200,5,2,10,log2,0,8684.73056
200,5,2,10,log2,0.1,18596.47624
200,5,2,10,log2,0.2,20983.7913
200,5,2,10,log2,0.3,20999.44964
200,5,2,20,50,0,2568.0011
200,5,2,20,50,0.1,13104.30242
200,5,2,20,50,0.2,20996.50416
200,5,2,20,50,0.3,21052.96248
200,5,2,20,sqrt,0,9849.04438
200,5,2,20,sqrt,0.1,18357.03976
200,5,2,20,sqrt,0.2,21038.2202
200,5,2,20,sqrt,0.3,21026.1678
200,5,2,20,log2,0,10578.43774
200,5,2,20,log2,0.1,18753.79604
200,5,2,20,log2,0.2,21086.92182
200,5,2,20,log2,0.3,21049.76516
200,5,6,1,50,0,3128.9441
200,5,6,1,50,0.1,13121.46792
200,5,6,1,50,0.2,21152.79918
200,5,6,1,50,0.3,20954.5772
200,5,6,1,sqrt,0,7055.71544
200,5,6,1,sqrt,0.1,18418.13134
200,5,6,1,sqrt,0.2,21008.88052
200,5,6,1,sqrt,0.3,21070.5349
200,5,6,1,log2,0,7282.19588
200,5,6,1,log2,0.1,18367.49122
200,5,6,1,log2,0.2,20984.7693
200,5,6,1,log2,0.3,21020.13052
200,5,6,5,50,0,3296.23764
200,5,6,5,50,0.1,13101.20814
200,5,6,5,50,0.2,21102.11206
200,5,6,5,50,0.3,21040.54478
200,5,6,5,sqrt,0,7445.1363
200,5,6,5,sqrt,0.1,18395.2383
200,5,6,5,sqrt,0.2,21023.6209
200,5,6,5,sqrt,0.3,21023.12434
200,5,6,5,log2,0,8176.61318
200,5,6,5,log2,0.1,18615.59394
200,5,6,5,log2,0.2,21022.78644
200,5,6,5,log2,0.3,21136.91214
200,5,6,10,50,0,2791.8482
200,5,6,10,50,0.1,13039.7354
200,5,6,10,50,0.2,21086.1413
200,5,6,10,50,0.3,21025.18772
200,5,6,10,sqrt,0,8185.00754
200,5,6,10,sqrt,0.1,18762.86882
200,5,6,10,sqrt,0.2,21100.75352
200,5,6,10,sqrt,0.3,21084.12446
200,5,6,10,log2,0,8132.57716
200,5,6,10,log2,0.1,18669.87056
200,5,6,10,log2,0.2,21008.76974
200,5,6,10,log2,0.3,21054.7449
200,5,6,20,50,0,2576.68854
200,5,6,20,50,0.1,13159.07412
200,5,6,20,50,0.2,21100.45236
200,5,6,20,50,0.3,21100.83746
200,5,6,20,sqrt,0,9860.74732
200,5,6,20,sqrt,0.1,18872.30894
200,5,6,20,sqrt,0.2,21103.60276
200,5,6,20,sqrt,0.3,21144.49068
200,5,6,20,log2,0,10010.42024
200,5,6,20,log2,0.1,19038.66356
200,5,6,20,log2,0.2,21057.78692
200,5,6,20,log2,0.3,21063.4956
200,5,10,1,50,0,3103.38916
200,5,10,1,50,0.1,13090.14994
200,5,10,1,50,0.2,21047.87766
200,5,10,1,50,0.3,21104.6026
200,5,10,1,sqrt,0,7434.93628
200,5,10,1,sqrt,0.1,18614.06962
200,5,10,1,sqrt,0.2,21035.72302
200,5,10,1,sqrt,0.3,21086.73328
200,5,10,1,log2,0,7643.82866
200,5,10,1,log2,0.1,18594.98408
200,5,10,1,log2,0.2,21094.77648
200,5,10,1,log2,0.3,21100.56042
200,5,10,5,50,0,3275.11008
200,5,10,5,50,0.1,13118.28296
200,5,10,5,50,0.2,21026.22262
200,5,10,5,50,0.3,20992.91666
200,5,10,5,sqrt,0,7847.27368
200,5,10,5,sqrt,0.1,18911.95042
200,5,10,5,sqrt,0.2,21064.12862
200,5,10,5,sqrt,0.3,21060.26012
200,5,10,5,log2,0,8521.4961
200,5,10,5,log2,0.1,18525.013
200,5,10,5,log2,0.2,21056.59268
200,5,10,5,log2,0.3,21008.86556
200,5,10,10,50,0,3074.3832
200,5,10,10,50,0.1,13050.139
200,5,10,10,50,0.2,21042.50302
200,5,10,10,50,0.3,20984.2941
200,5,10,10,sqrt,0,8798.64626
200,5,10,10,sqrt,0.1,18868.04726
200,5,10,10,sqrt,0.2,21064.93258
200,5,10,10,sqrt,0.3,21068.01226
200,5,10,10,log2,0,8380.27796
200,5,10,10,log2,0.1,18859.26674
200,5,10,10,log2,0.2,21059.28228
200,5,10,10,log2,0.3,21048.4128
200,5,10,20,50,0,2648.38236
200,5,10,20,50,0.1,13139.76346
200,5,10,20,50,0.2,21060.77674
200,5,10,20,50,0.3,21059.71802
200,5,10,20,sqrt,0,9308.06822
200,5,10,20,sqrt,0.1,18467.20972
200,5,10,20,sqrt,0.2,21050.49282
200,5,10,20,sqrt,0.3,21016.92082
200,5,10,20,log2,0,10229.27264
200,5,10,20,log2,0.1,18771.4632
200,5,10,20,log2,0.2,21056.3973
200,5,10,20,log2,0.3,21037.79426
200,5,20,1,50,0,3128.86166
200,5,20,1,50,0.1,13105.42684
200,5,20,1,50,0.2,21061.60252
200,5,20,1,50,0.3,21000.98142
200,5,20,1,sqrt,0,8852.87976
200,5,20,1,sqrt,0.1,18522.6945
200,5,20,1,sqrt,0.2,21031.99296
200,5,20,1,sqrt,0.3,21073.98252
200,5,20,1,log2,0,8190.23298
200,5,20,1,log2,0.1,18816.45984
200,5,20,1,log2,0.2,21077.43878
200,5,20,1,log2,0.3,20976.9103
200,5,20,5,50,0,3266.32522
200,5,20,5,50,0.1,13134.00932
200,5,20,5,50,0.2,21078.98668
200,5,20,5,50,0.3,20984.00816
200,5,20,5,sqrt,0,8695.83582
200,5,20,5,sqrt,0.1,18707.89008
200,5,20,5,sqrt,0.2,21096.9151
200,5,20,5,sqrt,0.3,21051.20728
200,5,20,5,log2,0,8052.13776
200,5,20,5,log2,0.1,18486.52922
200,5,20,5,log2,0.2,21069.09662
200,5,20,5,log2,0.3,21100.05212
200,5,20,10,50,0,3211.35626
200,5,20,10,50,0.1,13052.9107
200,5,20,10,50,0.2,21036.7662
200,5,20,10,50,0.3,21077.26524
200,5,20,10,sqrt,0,8627.56048
200,5,20,10,sqrt,0.1,18917.25952
200,5,20,10,sqrt,0.2,21136.1326
200,5,20,10,sqrt,0.3,21086.74154
200,5,20,10,log2,0,8616.52268
200,5,20,10,log2,0.1,18921.22538
200,5,20,10,log2,0.2,21005.29006
200,5,20,10,log2,0.3,21021.86452
200,5,20,20,50,0,2646.17434
200,5,20,20,50,0.1,13040.57102
200,5,20,20,50,0.2,21068.72228
200,5,20,20,50,0.3,21024.42618
200,5,20,20,sqrt,0,10168.91094
200,5,20,20,sqrt,0.1,19089.77446
200,5,20,20,sqrt,0.2,21029.36496
200,5,20,20,sqrt,0.3,21014.6742
200,5,20,20,log2,0,10718.87136
200,5,20,20,log2,0.1,19045.65284
200,5,20,20,log2,0.2,20987.73408
200,5,20,20,log2,0.3,21034.38506
200,5,40,1,50,0,3370.6369
200,5,40,1,50,0.1,13082.12138
200,5,40,1,50,0.2,21010.08832
200,5,40,1,50,0.3,21082.0054
200,5,40,1,sqrt,0,9189.8936
200,5,40,1,sqrt,0.1,18633.30202
200,5,40,1,sqrt,0.2,21100.69566
200,5,40,1,sqrt,0.3,21058.6639
200,5,40,1,log2,0,9185.88768
200,5,40,1,log2,0.1,18680.46796
200,5,40,1,log2,0.2,21007.13796
200,5,40,1,log2,0.3,21067.27488
200,5,40,5,50,0,3273.44056
200,5,40,5,50,0.1,13064.47394
200,5,40,5,50,0.2,21027.21576
200,5,40,5,50,0.3,21044.8077
200,5,40,5,sqrt,0,8956.17486
200,5,40,5,sqrt,0.1,18551.51898
200,5,40,5,sqrt,0.2,21084.3334
200,5,40,5,sqrt,0.3,20979.34078
200,5,40,5,log2,0,9462.64192
200,5,40,5,log2,0.1,18672.9482
200,5,40,5,log2,0.2,21063.12308
200,5,40,5,log2,0.3,21042.4557
200,5,40,10,50,0,3277.68608
200,5,40,10,50,0.1,13057.79564
200,5,40,10,50,0.2,21050.12266
200,5,40,10,50,0.3,21036.83806
200,5,40,10,sqrt,0,10027.03316
200,5,40,10,sqrt,0.1,18621.0805
200,5,40,10,sqrt,0.2,21015.29178
200,5,40,10,sqrt,0.3,21029.11642
200,5,40,10,log2,0,8713.93128
200,5,40,10,log2,0.1,18440.5302
200,5,40,10,log2,0.2,21070.8965
200,5,40,10,log2,0.3,21048.6751
200,5,40,20,50,0,2580.88652
200,5,40,20,50,0.1,13097.70268
200,5,40,20,50,0.2,21038.17674
200,5,40,20,50,0.3,21044.33462
200,5,40,20,sqrt,0,9599.83036
200,5,40,20,sqrt,0.1,18922.60554
200,5,40,20,sqrt,0.2,21069.30134
200,5,40,20,sqrt,0.3,21103.56646
200,5,40,20,log2,0,9764.21184
200,5,40,20,log2,0.1,18497.2583
200,5,40,20,log2,0.2,21013.06004
200,5,40,20,log2,0.3,20999.56822
200,10,2,1,50,0,2251.48968
200,10,2,1,50,0.1,13053.96416
200,10,2,1,50,0.2,20953.93338
200,10,2,1,50,0.3,21048.40374
200,10,2,1,sqrt,0,4890.22584
200,10,2,1,sqrt,0.1,19031.88612
200,10,2,1,sqrt,0.2,21025.28934
200,10,2,1,sqrt,0.3,21003.94072
200,10,2,1,log2,0,4694.87016
200,10,2,1,log2,0.1,18748.6241
200,10,2,1,log2,0.2,21033.6314
200,10,2,1,log2,0.3,21043.20798
200,10,2,5,50,0,2376.61444
200,10,2,5,50,0.1,13095.62106
200,10,2,5,50,0.2,20982.82746
200,10,2,5,50,0.3,20940.86986
200,10,2,5,sqrt,0,6447.08982
200,10,2,5,sqrt,0.1,18945.43244
200,10,2,5,sqrt,0.2,21000.59282
200,10,2,5,sqrt,0.3,21077.62716
200,10,2,5,log2,0,6079.11438
200,10,2,5,log2,0.1,18942.38446
200,10,2,5,log2,0.2,21019.00586
200,10,2,5,log2,0.3,20985.056
200,10,2,10,50,0,2918.3376
200,10,2,10,50,0.1,13123.95548
200,10,2,10,50,0.2,21065.12934
200,10,2,10,50,0.3,21022.56956
200,10,2,10,sqrt,0,7190.51816
200,10,2,10,sqrt,0.1,18609.33294
200,10,2,10,sqrt,0.2,21004.83224
200,10,2,10,sqrt,0.3,21038.23132
200,10,2,10,log2,0,6822.25992
200,10,2,10,log2,0.1,18603.7827
200,10,2,10,log2,0.2,21017.08696
200,10,2,10,log2,0.3,20989.8805
200,10,2,20,50,0,2582.04724
200,10,2,20,50,0.1,13133.19752
200,10,2,20,50,0.2,21057.43882
200,10,2,20,50,0.3,21068.1365
200,10,2,20,sqrt,0,10018.01888
200,10,2,20,sqrt,0.1,19146.6732
200,10,2,20,sqrt,0.2,21100.69536
200,10,2,20,sqrt,0.3,21012.32746
200,10,2,20,log2,0,8902.53344
200,10,2,20,log2,0.1,18616.75706
200,10,2,20,log2,0.2,21017.42432
200,10,2,20,log2,0.3,21132.5355
200,10,6,1,50,0,2278.64116
200,10,6,1,50,0.1,13115.71044
200,10,6,1,50,0.2,21047.90096
200,10,6,1,50,0.3,21075.1035
200,10,6,1,sqrt,0,4356.93264
200,10,6,1,sqrt,0.1,18588.63722
200,10,6,1,sqrt,0.2,21050.3608
200,10,6,1,sqrt,0.3,21049.45662
200,10,6,1,log2,0,6355.29098
200,10,6,1,log2,0.1,18646.49762
200,10,6,1,log2,0.2,21020.74176
200,10,6,1,log2,0.3,21088.10716
200,10,6,5,50,0,2758.0618
200,10,6,5,50,0.1,13107.45708
200,10,6,5,50,0.2,21113.65108
200,10,6,5,50,0.3,21094.25766
200,10,6,5,sqrt,0,6778.92916
200,10,6,5,sqrt,0.1,18803.74262
200,10,6,5,sqrt,0.2,21006.82712
200,10,6,5,sqrt,0.3,20974.158
200,10,6,5,log2,0,6593.10866
200,10,6,5,log2,0.1,18591.21244
200,10,6,5,log2,0.2,21050.5821
200,10,6,5,log2,0.3,21035.13172
200,10,6,10,50,0,2765.087
200,10,6,10,50,0.1,13131.70336
200,10,6,10,50,0.2,21037.33408
200,10,6,10,50,0.3,21037.0748
200,10,6,10,sqrt,0,6984.99812
200,10,6,10,sqrt,0.1,18601.30444
200,10,6,10,sqrt,0.2,21038.6734
200,10,6,10,sqrt,0.3,21015.34842
200,10,6,10,log2,0,7422.9997
200,10,6,10,log2,0.1,18763.06448
200,10,6,10,log2,0.2,21033.5261
200,10,6,10,log2,0.3,21051.93622
200,10,6,20,50,0,2554.00302
200,10,6,20,50,0.1,13087.67818
200,10,6,20,50,0.2,21053.6754
200,10,6,20,50,0.3,21017.36594
200,10,6,20,sqrt,0,9001.99474
200,10,6,20,sqrt,0.1,18824.241
200,10,6,20,sqrt,0.2,21070.43252
200,10,6,20,sqrt,0.3,21021.86024
200,10,6,20,log2,0,8300.28568
200,10,6,20,log2,0.1,18693.92164
200,10,6,20,log2,0.2,21032.05568
200,10,6,20,log2,0.3,21057.55532
200,10,10,1,50,0,2469.32742
200,10,10,1,50,0.1,13094.80576
200,10,10,1,50,0.2,21027.48622
200,10,10,1,50,0.3,21063.99662
200,10,10,1,sqrt,0,5440.62056
200,10,10,1,sqrt,0.1,18798.99168
200,10,10,1,sqrt,0.2,21064.0342
200,10,10,1,sqrt,0.3,21105.96442
200,10,10,1,log2,0,5631.24902
200,10,10,1,log2,0.1,19117.04834
200,10,10,1,log2,0.2,21052.45392
200,10,10,1,log2,0.3,21035.93376
200,10,10,5,50,0,2957.37824
200,10,10,5,50,0.1,13097.30218
200,10,10,5,50,0.2,21051.76456
200,10,10,5,50,0.3,21097.47214
200,10,10,5,sqrt,0,6613.16378
200,10,10,5,sqrt,0.1,18449.981
200,10,10,5,sqrt,0.2,21091.41506
200,10,10,5,sqrt,0.3,21051.08306
200,10,10,5,log2,0,5761.72206
200,10,10,5,log2,0.1,18663.73162
200,10,10,5,log2,0.2,21135.96392
200,10,10,5,log2,0.3,21006.66998
200,10,10,10,50,0,2774.70492
200,10,10,10,50,0.1,13104.9318
200,10,10,10,50,0.2,21050.91626
200,10,10,10,50,0.3,21056.7401
200,10,10,10,sqrt,0,8330.57904
200,10,10,10,sqrt,0.1,18611.29332
200,10,10,10,sqrt,0.2,20996.0979
200,10,10,10,sqrt,0.3,21008.30978
200,10,10,10,log2,0,7514.20474
200,10,10,10,log2,0.1,18567.38676
200,10,10,10,log2,0.2,20979.59284
200,10,10,10,log2,0.3,21116.07676
200,10,10,20,50,0,2582.91942
200,10,10,20,50,0.1,13143.96286
200,10,10,20,50,0.2,21041.67462
200,10,10,20,50,0.3,21090.14986
200,10,10,20,sqrt,0,9234.53562
200,10,10,20,sqrt,0.1,19090.06716
200,10,10,20,sqrt,0.2,21051.20346
200,10,10,20,sqrt,0.3,21058.055
200,10,10,20,log2,0,8919.26218
200,10,10,20,log2,0.1,18605.07736
200,10,10,20,log2,0.2,21055.23162
200,10,10,20,log2,0.3,21002.1604
200,10,20,1,50,0,2878.93854
200,10,20,1,50,0.1,13092.21332
200,10,20,1,50,0.2,21076.62304
200,10,20,1,50,0.3,21024.19026
200,10,20,1,sqrt,0,6431.71138
200,10,20,1,sqrt,0.1,19024.24626
200,10,20,1,sqrt,0.2,21068.2408
200,10,20,1,sqrt,0.3,21073.95568
200,10,20,1,log2,0,7106.97452
200,10,20,1,log2,0.1,18636.29916
200,10,20,1,log2,0.2,21068.7266
200,10,20,1,log2,0.3,21037.9189
200,10,20,5,50,0,2717.40554
200,10,20,5,50,0.1,13057.4133
200,10,20,5,50,0.2,21053.93438
200,10,20,5,50,0.3,21025.96122
200,10,20,5,sqrt,0,6784.96508
200,10,20,5,sqrt,0.1,18842.58944
200,10,20,5,sqrt,0.2,21078.61186
200,10,20,5,sqrt,0.3,21084.27094
200,10,20,5,log2,0,6431.43564
200,10,20,5,log2,0.1,19002.30526
200,10,20,5,log2,0.2,21018.85362
200,10,20,5,log2,0.3,21056.90216
200,10,20,10,50,0,2879.59734
200,10,20,10,50,0.1,13054.815
200,10,20,10,50,0.2,21024.53182
200,10,20,10,50,0.3,21035.32756
200,10,20,10,sqrt,0,7777.76162
200,10,20,10,sqrt,0.1,18867.94506
200,10,20,10,sqrt,0.2,21057.84802
200,10,20,10,sqrt,0.3,21066.9396
200,10,20,10,log2,0,7796.24368
200,10,20,10,log2,0.1,19123.4381
200,10,20,10,log2,0.2,20994.09818
200,10,20,10,log2,0.3,20985.63656
200,10,20,20,50,0,2731.40642
200,10,20,20,50,0.1,13104.63348
200,10,20,20,50,0.2,21023.2193
200,10,20,20,50,0.3,20999.30534
200,10,20,20,sqrt,0,9638.05838
200,10,20,20,sqrt,0.1,18859.3627
200,10,20,20,sqrt,0.2,21038.03116
200,10,20,20,sqrt,0.3,21067.7168
200,10,20,20,log2,0,9429.11028
